"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-1_t-8_rep-3_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:14:29 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.707,3.578,90.649,1.085,1.981,0.0,123846656.0,14692352.0,231706624.0,3231731712.0,0.0,0.0
5.484,5.882,87.338,0.399,0.897,0.0,125927424.0,14700544.0,231714816.0,3229634560.0,94208.200,66196.600
1.702,2.603,94.194,0.0,1.502,0.0,126054400.0,14700544.0,231714816.0,3229507584.0,211285.800,137851.800
1.802,2.603,92.993,1.001,1.602,0.0,126046208.0,14708736.0,231714816.0,3229507584.0,210807.0,141683.200
1.698,2.597,94.206,0.0,1.499,0.0,126205952.0,14708736.0,231714816.0,3229347840.0,214972.600,136985.800
1.802,2.603,93.894,0.100,1.602,0.0,126197760.0,14716928.0,231714816.0,3229347840.0,215586.800,137903.400
1.702,2.503,94.294,0.0,1.502,0.0,126197760.0,14716928.0,231714816.0,3229347840.0,212815.800,133930.800
1.700,2.600,93.800,0.400,1.500,0.0,126189568.0,14725120.0,231714816.0,3229347840.0,208195.200,134472.200
1.700,2.500,93.900,0.300,1.600,0.0,126259200.0,14733312.0,231714816.0,3229270016.0,209613.0,133670.600
1.602,2.703,94.094,0.0,1.602,0.0,126226432.0,14733312.0,231714816.0,3229302784.0,207604.200,139120.600
1.796,2.695,93.413,0.399,1.697,0.0,126283776.0,14741504.0,231714816.0,3229237248.0,218575.200,139712.800
1.902,2.903,93.393,0.0,1.802,0.0,126259200.0,14741504.0,231714816.0,3229261824.0,211833.200,137555.200
1.900,2.700,93.200,0.500,1.700,0.0,126300160.0,14749696.0,231714816.0,3229212672.0,217648.600,146933.0
1.800,2.800,93.700,0.0,1.700,0.0,126267392.0,14749696.0,231714816.0,3229245440.0,218612.0,144633.600
1.804,2.806,93.487,0.200,1.703,0.0,126701568.0,14757888.0,231714816.0,3228803072.0,225990.800,147468.200
1.800,2.600,93.100,0.800,1.700,0.0,126701568.0,14766080.0,231714816.0,3228794880.0,222926.0,147138.0
1.798,2.597,93.906,0.0,1.698,0.0,126750720.0,14766080.0,231714816.0,3228745728.0,226834.400,144752.400
0.901,1.502,96.797,0.100,0.701,0.0,123711488.0,14774272.0,231723008.0,3231768576.0,99809.600,73667.0
0.0,0.100,99.600,0.200,0.100,0.0,123703296.0,14782464.0,231723008.0,3231768576.0,936.800,1068.600
0.0,0.100,99.800,0.0,0.100,0.0,123703296.0,14782464.0,231723008.0,3231768576.0,0.0,0.0
0.0,0.100,99.299,0.601,0.0,0.0,123695104.0,14790656.0,231723008.0,3231768576.0,0.0,0.0
