"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-1_t-32_rep-2_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 00:02:45 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.854,3.710,90.638,0.878,1.920,0.0,123760640.0,17698816.0,232488960.0,3228028928.0,0.0,0.0
6.986,7.884,83.134,0.299,1.697,0.0,126484480.0,17707008.0,232497152.0,3225288704.0,295176.800,190972.400
3.300,4.400,90.200,0.0,2.100,0.0,126394368.0,17707008.0,232497152.0,3225378816.0,425604.400,273204.800
3.611,5.015,88.867,0.201,2.307,0.0,126418944.0,17715200.0,232497152.0,3225346048.0,493064.600,318053.0
3.497,4.595,89.710,0.0,2.198,0.0,126533632.0,17715200.0,232497152.0,3225231360.0,468633.200,302350.400
3.600,4.700,88.500,0.900,2.300,0.0,126418944.0,17723392.0,232497152.0,3225337856.0,469464.600,301994.400
3.704,4.905,89.189,0.0,2.202,0.0,126459904.0,17723392.0,232497152.0,3225296896.0,498429.400,321061.600
3.297,4.595,89.710,0.300,2.098,0.0,126713856.0,17731584.0,232497152.0,3225034752.0,449681.200,288643.400
3.604,4.905,88.989,0.300,2.202,0.0,126615552.0,17739776.0,232488960.0,3225133056.0,477197.600,305299.200
3.400,4.600,89.800,0.0,2.200,0.0,126681088.0,17739776.0,232497152.0,3225059328.0,455453.800,290633.200
4.004,5.005,88.288,0.300,2.402,0.0,126574592.0,17747968.0,232497152.0,3225157632.0,510522.800,327676.0
3.700,5.100,88.700,0.0,2.500,0.0,126574592.0,17747968.0,232497152.0,3225157632.0,509258.400,328921.200
3.400,4.600,89.500,0.400,2.100,0.0,126664704.0,17756160.0,232497152.0,3225059328.0,463625.600,298241.0
3.700,5.0,88.900,0.0,2.400,0.0,126615552.0,17756160.0,232497152.0,3225108480.0,497387.600,317677.400
3.704,4.805,88.789,0.400,2.302,0.0,127815680.0,17764352.0,232505344.0,3223891968.0,478610.600,305950.600
3.303,4.404,89.990,0.300,2.002,0.0,127848448.0,17772544.0,232497152.0,3223859200.0,439719.400,281053.200
3.200,4.500,90.200,0.0,2.100,0.0,127938560.0,17772544.0,232505344.0,3223760896.0,441111.200,280603.400
1.0,1.500,94.900,2.0,0.600,0.0,124792832.0,17780736.0,232509440.0,3226894336.0,131252.400,82617.800
0.100,0.100,99.301,0.400,0.100,0.0,124784640.0,17788928.0,232509440.0,3226894336.0,87.800,80.200
0.0,0.100,99.800,0.0,0.100,0.0,124784640.0,17788928.0,232509440.0,3226894336.0,38.400,32.400
0.0,0.100,99.599,0.301,0.0,0.0,124776448.0,17797120.0,232509440.0,3226894336.0,0.0,0.0
