"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-2_mw-2_t-8_rep-3_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 23:03:14 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.115,3.388,91.732,1.101,1.664,0.0,124563456.0,13479936.0,231460864.0,3232473088.0,0.0,0.0
9.182,12.176,76.647,0.299,1.697,0.0,127000576.0,13488128.0,231485440.0,3230003200.0,171346.600,175818.800
2.897,3.696,90.909,0.300,2.198,0.0,126984192.0,13496320.0,231485440.0,3230011392.0,356901.600,361832.0
2.906,3.707,91.283,0.0,2.104,0.0,127057920.0,13496320.0,231485440.0,3229937664.0,348599.600,354060.600
3.097,4.096,90.010,0.500,2.298,0.0,127098880.0,13504512.0,231485440.0,3229888512.0,376895.400,384844.400
3.103,3.704,90.891,0.0,2.302,0.0,128176128.0,13504512.0,231489536.0,3228807168.0,360007.0,366761.800
3.003,3.904,89.990,0.701,2.402,0.0,128196608.0,13512704.0,231489536.0,3228778496.0,380005.800,388644.0
3.300,4.100,89.800,0.0,2.800,0.0,128032768.0,13512704.0,231485440.0,3228946432.0,352588.0,360547.600
3.100,3.900,89.900,0.700,2.400,0.0,128032768.0,13520896.0,231485440.0,3228938240.0,377618.400,385643.600
3.0,3.800,89.800,1.200,2.200,0.0,128024576.0,13529088.0,231485440.0,3228938240.0,353916.200,360740.200
2.803,3.704,91.291,0.0,2.202,0.0,128180224.0,13529088.0,231485440.0,3228782592.0,365903.800,372992.400
3.300,4.0,89.500,0.300,2.900,0.0,128016384.0,13537280.0,231485440.0,3228938240.0,365926.200,373906.800
3.203,3.904,90.290,0.0,2.603,0.0,128057344.0,13537280.0,231485440.0,3228897280.0,371076.200,376762.800
2.897,3.796,90.310,0.599,2.398,0.0,128008192.0,13545472.0,231485440.0,3228938240.0,360391.800,367737.200
3.103,4.004,90.190,0.0,2.703,0.0,128262144.0,13545472.0,231485440.0,3228684288.0,352137.200,359706.600
3.003,3.804,88.288,2.503,2.402,0.0,128237568.0,13553664.0,231485440.0,3228700672.0,356453.0,359606.600
2.897,3.596,89.211,1.998,2.298,0.0,128319488.0,13561856.0,231485440.0,3228610560.0,321193.800,325840.600
1.400,1.900,95.600,0.0,1.100,0.0,124440576.0,13561856.0,231505920.0,3232468992.0,159075.200,161781.800
0.0,0.100,99.499,0.300,0.100,0.0,124432384.0,13570048.0,231505920.0,3232468992.0,936.800,1068.600
0.0,0.100,99.900,0.0,0.0,0.0,124432384.0,13570048.0,231505920.0,3232468992.0,0.0,0.0
0.0,0.100,99.400,0.400,0.100,0.0,124424192.0,13578240.0,231505920.0,3232468992.0,0.0,0.0
