"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-1_t-32_rep-2_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 22:33:22 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.086,3.566,91.146,1.423,1.779,0.0,123355136.0,11747328.0,231002112.0,3235872768.0,0.0,0.0
5.085,6.680,84.546,2.792,0.897,0.0,125882368.0,11755520.0,231002112.0,3233337344.0,83806.200,127241.800
1.502,2.402,93.594,1.201,1.301,0.0,126050304.0,11755520.0,231010304.0,3233161216.0,149247.200,243027.400
1.700,2.700,93.300,0.800,1.500,0.0,126042112.0,11763712.0,231010304.0,3233161216.0,161063.200,266993.0
1.700,2.600,94.300,0.0,1.400,0.0,126042112.0,11763712.0,231010304.0,3233161216.0,165328.0,268375.0
1.700,2.700,94.0,0.200,1.400,0.0,125968384.0,11771904.0,231010304.0,3233226752.0,160480.400,260230.800
1.798,2.597,94.106,0.0,1.499,0.0,126001152.0,11771904.0,231010304.0,3233193984.0,165463.200,262387.200
1.802,2.803,91.792,2.102,1.502,0.0,126312448.0,11780096.0,231010304.0,3232874496.0,167252.0,279603.800
1.702,2.603,93.994,0.300,1.401,0.0,126140416.0,11788288.0,231010304.0,3233038336.0,167651.600,279661.600
1.700,2.500,94.300,0.0,1.500,0.0,126173184.0,11788288.0,231010304.0,3233005568.0,167882.400,270768.800
1.800,2.700,93.900,0.200,1.400,0.0,126230528.0,11796480.0,231010304.0,3232940032.0,170514.0,273848.400
1.600,2.400,94.600,0.0,1.400,0.0,126255104.0,11796480.0,231010304.0,3232915456.0,157038.0,256272.600
2.0,2.900,91.100,2.400,1.600,0.0,126312448.0,11804672.0,231010304.0,3232849920.0,185489.200,305784.200
1.702,2.603,94.294,0.0,1.401,0.0,126181376.0,11804672.0,231010304.0,3232980992.0,170023.600,275851.0
1.796,2.595,92.814,1.297,1.497,0.0,126611456.0,11812864.0,231010304.0,3232542720.0,173426.400,286023.400
1.804,2.705,93.788,0.301,1.403,0.0,126619648.0,11821056.0,231010304.0,3232526336.0,174787.600,284338.600
1.702,2.402,94.494,0.0,1.401,0.0,126578688.0,11821056.0,231010304.0,3232567296.0,164402.400,266099.400
0.601,1.001,97.598,0.300,0.501,0.0,123564032.0,11829248.0,231014400.0,3235569664.0,51839.600,85211.200
0.0,0.100,99.100,0.700,0.100,0.0,123555840.0,11837440.0,231014400.0,3235569664.0,844.800,844.800
0.0,0.200,99.700,0.0,0.100,0.0,123555840.0,11837440.0,231014400.0,3235569664.0,0.0,0.0
0.100,0.100,98.501,1.199,0.100,0.0,123547648.0,11845632.0,231014400.0,3235569664.0,92.0,223.800
