"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-2_t-8_rep-1_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 22:37:03 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.583,3.459,90.326,1.461,2.171,0.0,123539456.0,12410880.0,231010304.0,3235016704.0,0.0,0.0
9.990,10.390,78.122,0.300,1.199,0.0,126144512.0,12419072.0,231030784.0,3232382976.0,88349.600,121293.400
2.100,3.300,93.100,0.0,1.500,0.0,126328832.0,12419072.0,231038976.0,3232190464.0,163316.0,258527.200
1.998,3.097,93.207,0.300,1.399,0.0,126320640.0,12427264.0,231038976.0,3232190464.0,152286.800,249704.800
2.202,3.604,92.593,0.0,1.602,0.0,126320640.0,12427264.0,231038976.0,3232190464.0,165888.400,277481.400
2.300,3.200,90.400,2.400,1.700,0.0,126300160.0,12435456.0,231038976.0,3232202752.0,165821.200,278084.800
2.400,3.300,92.600,0.0,1.700,0.0,126406656.0,12435456.0,231038976.0,3232096256.0,167964.800,281235.800
2.200,3.200,92.500,0.500,1.600,0.0,126390272.0,12443648.0,231038976.0,3232104448.0,168728.0,281873.600
2.204,3.407,92.886,0.0,1.503,0.0,126390272.0,12443648.0,231038976.0,3232104448.0,170593.600,277727.800
2.295,3.493,92.016,0.499,1.697,0.0,126414848.0,12451840.0,231038976.0,3232071680.0,167450.0,280403.200
2.202,3.403,92.893,0.0,1.502,0.0,126291968.0,12451840.0,231038976.0,3232194560.0,166366.400,275338.0
2.200,3.300,92.600,0.400,1.500,0.0,126308352.0,12460032.0,231038976.0,3232169984.0,162949.200,270307.200
2.100,3.300,93.100,0.0,1.500,0.0,126316544.0,12460032.0,231038976.0,3232161792.0,164661.600,276101.200
2.200,3.300,92.500,0.400,1.600,0.0,126365696.0,12468224.0,231038976.0,3232104448.0,166875.600,280493.800
2.102,3.103,93.093,0.0,1.702,0.0,126615552.0,12468224.0,231038976.0,3231854592.0,163701.600,271177.200
2.200,3.100,92.800,0.300,1.600,0.0,126836736.0,12476416.0,231038976.0,3231625216.0,166234.0,270537.0
2.202,3.103,92.993,0.0,1.702,0.0,126779392.0,12476416.0,231038976.0,3231682560.0,160974.800,270718.400
1.0,1.800,96.100,0.400,0.700,0.0,123854848.0,12484608.0,231038976.0,3234598912.0,77999.200,129982.600
0.0,0.100,99.401,0.400,0.100,0.0,123846656.0,12492800.0,231038976.0,3234598912.0,844.800,844.800
0.0,0.100,99.900,0.0,0.0,0.0,123846656.0,12492800.0,231038976.0,3234598912.0,0.0,0.0
0.100,0.100,98.302,1.399,0.100,0.0,123838464.0,12500992.0,231038976.0,3234598912.0,0.0,0.0
