"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-1_t-32_rep-1_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 00:00:55 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.284,3.382,91.766,0.910,1.658,0.0,124862464.0,16867328.0,232456192.0,3227791360.0,0.0,0.0
5.489,7.285,85.529,0.499,1.198,0.0,127094784.0,16875520.0,232468480.0,3225538560.0,235914.600,150254.600
3.197,4.396,89.910,0.0,2.498,0.0,127188992.0,16875520.0,232468480.0,3225444352.0,557738.600,358980.200
2.600,3.500,90.800,1.100,2.0,0.0,127311872.0,16883712.0,232468480.0,3225313280.0,454338.200,291503.200
2.903,3.704,91.391,0.0,2.002,0.0,127205376.0,16883712.0,232468480.0,3225419776.0,500460.0,322884.600
3.0,3.900,89.0,2.0,2.100,0.0,127262720.0,16891904.0,232468480.0,3225354240.0,515422.400,332824.600
2.302,3.203,92.793,0.0,1.702,0.0,127164416.0,16891904.0,232468480.0,3225452544.0,417379.200,265658.200
3.0,3.900,90.800,0.200,2.100,0.0,127307776.0,16900096.0,232468480.0,3225300992.0,494819.600,318831.800
2.800,3.800,89.900,1.600,1.900,0.0,127283200.0,16908288.0,232468480.0,3225317376.0,462559.400,298664.0
2.600,3.500,92.0,0.0,1.900,0.0,127324160.0,16908288.0,232468480.0,3225276416.0,455689.800,292019.400
2.400,3.300,92.200,0.300,1.800,0.0,127389696.0,16916480.0,232468480.0,3225202688.0,420438.400,267140.0
2.900,3.700,91.400,0.0,2.0,0.0,127324160.0,16916480.0,232468480.0,3225268224.0,478153.600,308835.400
2.503,3.403,91.491,0.801,1.802,0.0,127152128.0,16924672.0,232468480.0,3225432064.0,437207.0,280114.800
3.100,4.100,90.500,0.0,2.300,0.0,127283200.0,16924672.0,232468480.0,3225300992.0,530803.200,342828.800
2.800,3.800,91.100,0.400,1.900,0.0,127631360.0,16932864.0,232468480.0,3224944640.0,482694.0,310284.600
2.797,3.896,90.509,0.599,2.198,0.0,127717376.0,16941056.0,232468480.0,3224850432.0,491140.800,315496.200
2.705,3.607,91.884,0.0,1.804,0.0,127791104.0,16941056.0,232468480.0,3224776704.0,460384.200,293588.600
0.999,1.399,96.603,0.200,0.799,0.0,124878848.0,16949248.0,232476672.0,3227672576.0,163192.0,105726.600
0.0,0.100,99.399,0.501,0.0,0.0,124878848.0,16957440.0,232476672.0,3227664384.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,124878848.0,16957440.0,232476672.0,3227664384.0,92.0,223.800
0.0,0.100,95.996,3.904,0.0,0.0,124870656.0,16965632.0,232476672.0,3227664384.0,0.0,0.0
