"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-2_mw-2_t-32_rep-3_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 22:24:09 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.149,3.739,90.661,1.576,1.876,0.0,123658240.0,11218944.0,230895616.0,3236204544.0,0.0,0.0
9.481,12.475,75.749,0.898,1.397,0.0,126267392.0,11227136.0,230912000.0,3233570816.0,143118.0,238760.800
4.400,5.900,86.400,0.0,3.300,0.0,127004672.0,11227136.0,230920192.0,3232825344.0,476914.200,799186.600
3.800,5.200,86.400,1.700,2.900,0.0,126971904.0,11235328.0,230920192.0,3232849920.0,466420.400,785036.600
3.600,5.0,88.700,0.0,2.700,0.0,126873600.0,11235328.0,230920192.0,3232948224.0,447420.0,751768.800
3.896,5.395,87.213,0.400,3.097,0.0,127012864.0,11243520.0,230920192.0,3232800768.0,460058.400,772417.800
3.804,5.405,87.888,0.0,2.903,0.0,126906368.0,11243520.0,230920192.0,3232907264.0,443565.200,745875.200
4.204,5.906,86.086,0.501,3.303,0.0,126840832.0,11251712.0,230920192.0,3232964608.0,474938.0,799362.400
3.600,5.600,84.700,3.200,2.900,0.0,126808064.0,11259904.0,230920192.0,3232989184.0,426206.800,714677.0
4.0,5.300,87.700,0.0,3.0,0.0,128098304.0,11259904.0,230924288.0,3231694848.0,465797.400,780710.0
3.704,5.105,87.487,0.901,2.803,0.0,128077824.0,11268096.0,230924288.0,3231707136.0,440693.600,737444.800
3.900,5.400,87.700,0.0,3.0,0.0,127897600.0,11268096.0,230920192.0,3231891456.0,457523.400,769481.0
3.203,4.705,88.889,0.601,2.603,0.0,127660032.0,11276288.0,230920192.0,3232120832.0,407969.800,682826.0
3.700,5.200,88.300,0.0,2.800,0.0,128339968.0,11276288.0,230924288.0,3231436800.0,434173.0,727744.800
3.996,5.594,84.715,2.797,2.897,0.0,129363968.0,11284480.0,230928384.0,3230400512.0,460971.600,774021.400
3.604,5.205,87.888,0.501,2.803,0.0,128409600.0,11292672.0,230924288.0,3231350784.0,422880.0,706960.0
3.500,5.0,88.400,0.300,2.800,0.0,127864832.0,11300864.0,230920192.0,3231891456.0,443756.0,743206.600
2.0,3.0,93.400,0.0,1.600,0.0,123850752.0,11300864.0,230936576.0,3235889152.0,239297.200,399313.400
0.0,0.100,99.199,0.601,0.100,0.0,123842560.0,11309056.0,230936576.0,3235889152.0,857.200,855.600
0.0,0.100,99.800,0.0,0.100,0.0,123842560.0,11309056.0,230936576.0,3235889152.0,38.800,32.400
0.0,0.200,99.200,0.600,0.0,0.0,123834368.0,11317248.0,230936576.0,3235889152.0,92.0,223.800
