"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-2_t-32_rep-2_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:29:25 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.715,3.573,90.776,0.998,1.938,0.0,124358656.0,15601664.0,231989248.0,3230027776.0,0.0,0.0
11.677,10.080,74.052,0.200,3.992,0.0,127094784.0,15609856.0,231997440.0,3227275264.0,236570.600,242308.800
5.400,6.900,84.200,0.0,3.500,0.0,127238144.0,15609856.0,232005632.0,3227123712.0,589206.600,600652.0
5.115,6.921,83.952,0.502,3.511,0.0,127479808.0,15618048.0,232005632.0,3226873856.0,566313.0,578432.400
4.695,5.994,86.214,0.0,3.097,0.0,127475712.0,15618048.0,232005632.0,3226877952.0,502140.0,509684.800
5.295,6.893,84.116,0.500,3.197,0.0,127434752.0,15626240.0,232005632.0,3226910720.0,569753.200,580645.600
4.805,6.306,85.986,0.0,2.903,0.0,127500288.0,15626240.0,232005632.0,3226845184.0,528316.0,537643.800
5.110,6.713,84.669,0.200,3.307,0.0,127586304.0,15634432.0,232005632.0,3226750976.0,572321.600,582774.200
5.395,7.093,81.918,2.098,3.497,0.0,127705088.0,15642624.0,232005632.0,3226624000.0,561728.200,570014.0
5.500,6.800,84.300,0.0,3.400,0.0,127729664.0,15642624.0,232005632.0,3226599424.0,554348.600,562878.0
5.600,7.300,82.700,0.700,3.700,0.0,127807488.0,15650816.0,232005632.0,3226513408.0,582880.200,594402.800
5.305,6.907,84.585,0.0,3.203,0.0,127840256.0,15650816.0,232005632.0,3226480640.0,578220.600,590085.800
5.511,6.713,83.968,0.200,3.607,0.0,127782912.0,15659008.0,232005632.0,3226529792.0,502228.200,510859.600
4.995,6.394,85.115,0.0,3.497,0.0,127733760.0,15659008.0,232005632.0,3226578944.0,517281.800,524692.400
4.805,6.306,85.285,0.501,3.103,0.0,127959040.0,15667200.0,232005632.0,3226345472.0,507628.400,516126.600
5.700,7.200,83.200,0.300,3.600,0.0,128016384.0,15675392.0,232005632.0,3226279936.0,757815.400,609230.200
5.100,6.400,85.200,0.0,3.300,0.0,128110592.0,15675392.0,232005632.0,3226185728.0,956863.200,559222.800
2.400,3.300,92.400,0.400,1.500,0.0,124600320.0,15683584.0,232042496.0,3229650944.0,470613.800,258340.800
0.0,0.100,98.999,0.801,0.100,0.0,124592128.0,15691776.0,232042496.0,3229650944.0,844.800,844.800
0.0,0.100,99.900,0.0,0.0,0.0,124592128.0,15691776.0,232042496.0,3229650944.0,0.0,0.0
0.100,0.200,99.102,0.499,0.100,0.0,124583936.0,15699968.0,232042496.0,3229650944.0,92.0,223.800
