"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-2_mw-1_t-32_rep-2_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:40:32 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.752,3.610,90.763,0.949,1.926,0.0,125247488.0,16252928.0,232185856.0,3228291072.0,0.0,0.0
6.780,7.079,83.549,0.997,1.595,0.0,127041536.0,16261120.0,232185856.0,3226488832.0,291774.600,188087.800
4.905,6.707,85.385,0.0,3.003,0.0,126943232.0,16261120.0,232194048.0,3226578944.0,709145.400,457837.200
4.505,5.906,86.486,0.300,2.803,0.0,126976000.0,16269312.0,232194048.0,3226537984.0,616326.200,396941.400
4.595,5.994,86.314,0.0,3.097,0.0,126976000.0,16269312.0,232194048.0,3226537984.0,581438.400,374295.800
4.700,6.200,85.600,0.200,3.300,0.0,126844928.0,16277504.0,232194048.0,3226660864.0,594898.400,382787.0
4.800,6.200,85.900,0.0,3.100,0.0,126877696.0,16277504.0,232194048.0,3226628096.0,607765.600,389595.400
4.605,6.006,86.086,0.200,3.103,0.0,126984192.0,16285696.0,232194048.0,3226513408.0,571016.0,367330.0
4.500,5.600,86.600,0.500,2.800,0.0,126959616.0,16293888.0,232194048.0,3226529792.0,581915.400,374164.800
4.204,5.305,87.487,0.400,2.603,0.0,127172608.0,16302080.0,232194048.0,3226308608.0,547313.0,352947.600
4.300,5.700,87.400,0.0,2.600,0.0,127074304.0,16302080.0,232194048.0,3226406912.0,575677.0,368836.600
4.100,5.500,85.500,2.300,2.600,0.0,127164416.0,16310272.0,232194048.0,3226308608.0,570750.400,367452.0
4.505,6.106,86.687,0.0,2.703,0.0,127066112.0,16310272.0,232194048.0,3226406912.0,646867.200,415920.400
4.100,5.300,87.800,0.200,2.600,0.0,127041536.0,16318464.0,232194048.0,3226423296.0,561329.800,361736.200
3.996,5.395,88.212,0.0,2.398,0.0,127229952.0,16318464.0,232194048.0,3226234880.0,540507.200,346834.200
4.104,5.205,87.888,0.300,2.503,0.0,127336448.0,16326656.0,232194048.0,3226120192.0,540170.400,347509.600
4.100,5.200,88.200,0.0,2.500,0.0,127311872.0,16326656.0,232194048.0,3226144768.0,562184.800,358812.400
1.400,2.0,95.300,0.400,0.900,0.0,124846080.0,16334848.0,232202240.0,3228594176.0,191810.400,124448.200
0.0,0.100,99.499,0.300,0.100,0.0,124837888.0,16343040.0,232202240.0,3228594176.0,0.0,0.0
0.100,0.100,99.800,0.0,0.0,0.0,124837888.0,16343040.0,232202240.0,3228594176.0,0.0,0.0
0.0,0.200,99.500,0.200,0.100,0.0,124829696.0,16351232.0,232202240.0,3228594176.0,24.800,21.600
