"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-2_mw-2_t-8_rep-1_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 22:59:22 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.611,3.484,90.707,1.193,2.005,0.0,123858944.0,13758464.0,231370752.0,3232989184.0,0.0,0.0
10.390,11.089,74.925,2.298,1.299,0.0,126668800.0,13762560.0,231387136.0,3230158848.0,130826.800,132872.400
3.504,4.605,86.286,3.203,2.402,0.0,126754816.0,13766656.0,231391232.0,3230064640.0,358517.400,366277.800
3.600,4.600,88.800,0.700,2.300,0.0,126713856.0,13774848.0,231391232.0,3230097408.0,363267.200,370241.600
3.604,4.605,89.489,0.0,2.302,0.0,126746624.0,13774848.0,231391232.0,3230064640.0,360024.200,368523.600
3.704,4.805,88.589,0.601,2.302,0.0,126898176.0,13783040.0,231391232.0,3229904896.0,363494.800,368218.200
3.700,4.800,89.100,0.0,2.400,0.0,126955520.0,13783040.0,231391232.0,3229847552.0,369545.0,377696.800
3.500,4.500,89.400,0.400,2.200,0.0,126976000.0,13791232.0,231391232.0,3229818880.0,352720.400,360157.400
3.500,4.700,88.100,1.400,2.300,0.0,127102976.0,13799424.0,231391232.0,3229683712.0,351141.0,357460.400
3.804,5.105,88.589,0.0,2.503,0.0,127094784.0,13799424.0,231391232.0,3229691904.0,386958.800,394941.800
3.796,5.095,88.412,0.200,2.498,0.0,127127552.0,13807616.0,231391232.0,3229650944.0,386466.600,394780.800
3.303,4.505,89.890,0.0,2.302,0.0,127143936.0,13807616.0,231391232.0,3229634560.0,334065.800,338357.400
4.100,5.400,86.800,0.700,3.0,0.0,127111168.0,13815808.0,231391232.0,3229659136.0,355318.200,361555.400
3.500,4.600,89.600,0.0,2.300,0.0,127078400.0,13815808.0,231391232.0,3229691904.0,356799.200,362721.600
3.704,4.905,88.388,0.601,2.402,0.0,127442944.0,13824000.0,231391232.0,3229319168.0,360046.800,365993.0
3.403,4.505,89.489,0.300,2.302,0.0,127442944.0,13832192.0,231391232.0,3229310976.0,350778.0,356155.800
3.596,4.795,89.311,0.0,2.298,0.0,127463424.0,13832192.0,231391232.0,3229290496.0,363748.400,372474.600
2.100,2.700,92.500,1.200,1.500,0.0,124338176.0,13840384.0,231411712.0,3232387072.0,185450.400,189082.0
0.0,0.100,99.500,0.300,0.100,0.0,124329984.0,13848576.0,231411712.0,3232387072.0,844.800,844.800
0.0,0.200,99.800,0.0,0.0,0.0,124329984.0,13848576.0,231411712.0,3232387072.0,92.0,223.800
0.0,0.100,99.600,0.200,0.100,0.0,124321792.0,13856768.0,231411712.0,3232387072.0,0.0,0.0
