"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-2_mw-2_t-8_rep-2_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:01:18 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.621,3.493,90.708,1.179,1.998,0.0,124317696.0,13864960.0,231415808.0,3232378880.0,0.0,0.0
10.180,10.878,77.046,0.599,1.297,0.0,126582784.0,13873152.0,231436288.0,3230085120.0,126704.600,128874.400
3.600,5.0,88.600,0.300,2.500,0.0,126812160.0,13881344.0,231428096.0,3229855744.0,368502.0,375580.600
3.504,4.705,89.389,0.0,2.402,0.0,126836736.0,13881344.0,231436288.0,3229822976.0,360226.400,368950.400
3.700,4.900,88.400,0.600,2.400,0.0,126930944.0,13889536.0,231436288.0,3229720576.0,373114.0,381968.400
3.500,4.700,89.500,0.0,2.300,0.0,127029248.0,13889536.0,231436288.0,3229622272.0,359368.0,367338.400
3.500,4.700,88.700,0.700,2.400,0.0,127107072.0,13897728.0,231436288.0,3229536256.0,362276.800,370405.400
3.504,4.805,89.389,0.0,2.302,0.0,127164416.0,13897728.0,231436288.0,3229478912.0,355401.200,362815.400
3.600,4.800,88.800,0.500,2.300,0.0,127188992.0,13905920.0,231436288.0,3229446144.0,364149.0,371832.600
3.600,4.600,86.200,3.300,2.300,0.0,127066112.0,13914112.0,231436288.0,3229560832.0,358492.400,365598.200
3.300,4.600,89.900,0.0,2.200,0.0,127188992.0,13914112.0,231436288.0,3229437952.0,352091.0,357576.600
3.400,4.500,87.700,2.0,2.400,0.0,127258624.0,13922304.0,231436288.0,3229360128.0,353544.0,359961.200
3.403,4.505,89.790,0.0,2.302,0.0,127311872.0,13922304.0,231436288.0,3229306880.0,350484.0,356251.800
3.596,4.795,86.713,2.498,2.398,0.0,127438848.0,13930496.0,231436288.0,3229171712.0,368353.800,376056.800
3.507,4.509,89.579,0.0,2.405,0.0,127635456.0,13930496.0,231436288.0,3228975104.0,353900.200,359690.0
3.604,4.805,87.588,1.602,2.402,0.0,127741952.0,13938688.0,231436288.0,3228860416.0,365009.800,371147.400
3.500,4.600,89.700,0.0,2.200,0.0,127713280.0,13938688.0,231436288.0,3228889088.0,347900.0,353852.800
2.0,2.700,93.0,1.0,1.300,0.0,124428288.0,13946880.0,231448576.0,3232153600.0,198650.400,202971.600
0.0,0.100,98.900,0.900,0.100,0.0,124420096.0,13955072.0,231448576.0,3232153600.0,882.0,866.400
0.100,0.200,99.700,0.0,0.0,0.0,124420096.0,13955072.0,231448576.0,3232153600.0,0.0,0.0
0.100,0.200,99.200,0.400,0.100,0.0,125059072.0,13963264.0,231452672.0,3231502336.0,294.200,611.400
