"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-1_t-32_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 00:04:33 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.286,3.377,91.745,0.938,1.653,0.0,124669952.0,17084416.0,232497152.0,3227725824.0,0.0,0.0
5.484,7.577,77.567,8.175,1.196,0.0,127246336.0,17092608.0,232501248.0,3225137152.0,241242.0,154954.400
2.600,3.700,82.400,9.300,2.0,0.0,127074304.0,17092608.0,232509440.0,3225300992.0,461388.800,294726.800
3.0,4.0,72.100,18.800,2.100,0.0,126939136.0,17100800.0,232509440.0,3225427968.0,530280.200,339782.600
3.100,4.0,90.700,0.0,2.200,0.0,127229952.0,17100800.0,232509440.0,3225137152.0,538204.400,345859.200
2.900,3.800,83.0,8.300,2.0,0.0,127320064.0,17108992.0,232509440.0,3225038848.0,510339.400,328731.400
3.003,3.804,91.191,0.0,2.002,0.0,127262720.0,17108992.0,232509440.0,3225096192.0,507481.400,323942.0
2.800,4.0,61.200,29.800,2.200,0.0,127315968.0,17117184.0,232509440.0,3225034752.0,501666.200,323361.0
2.800,3.700,91.0,0.200,2.300,0.0,127266816.0,17125376.0,232509440.0,3225075712.0,494933.200,316270.200
2.803,3.804,91.391,0.0,2.002,0.0,127340544.0,17125376.0,232509440.0,3225001984.0,498465.0,319962.0
2.800,3.700,79.600,11.900,2.0,0.0,127332352.0,17133568.0,232509440.0,3225001984.0,471387.400,301409.0
2.997,3.896,91.009,0.0,2.098,0.0,127365120.0,17133568.0,232509440.0,3224969216.0,517721.200,334416.0
2.603,3.604,91.391,0.400,2.002,0.0,127414272.0,17141760.0,232509440.0,3224911872.0,474445.200,305140.200
3.003,4.104,90.490,0.0,2.402,0.0,127266816.0,17141760.0,232509440.0,3225059328.0,543024.600,349230.800
2.994,3.892,84.531,6.387,2.196,0.0,127594496.0,17149952.0,232509440.0,3224723456.0,512109.400,327841.200
2.705,3.607,91.784,0.100,1.804,0.0,127713280.0,17158144.0,232509440.0,3224596480.0,455680.400,291766.0
2.906,3.707,91.283,0.0,2.104,0.0,127688704.0,17158144.0,232509440.0,3224621056.0,491926.600,315512.200
1.099,1.598,96.004,0.400,0.899,0.0,124444672.0,17166336.0,232517632.0,3227848704.0,190944.0,122955.0
0.0,0.200,99.500,0.200,0.100,0.0,124563456.0,17174528.0,232517632.0,3227721728.0,24.0,10.800
0.100,0.100,99.800,0.0,0.0,0.0,124436480.0,17174528.0,232517632.0,3227848704.0,77.200,29.600
0.0,0.100,49.900,49.900,0.100,0.0,124428288.0,17182720.0,232517632.0,3227848704.0,92.0,223.800
