"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-2_mw-1_t-8_rep-1_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 22:03:35 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.070,4.047,89.527,2.267,2.089,0.0,123064320.0,10002432.0,230604800.0,3238305792.0,0.0,0.0
5.090,7.186,86.128,0.200,1.397,0.0,125374464.0,10010624.0,230612992.0,3235979264.0,118939.800,185975.200
2.0,3.0,93.500,0.0,1.500,0.0,125505536.0,10010624.0,230621184.0,3235840000.0,194174.800,314234.800
1.902,2.803,93.293,0.400,1.602,0.0,125628416.0,10018816.0,230621184.0,3235708928.0,189194.0,306703.400
1.998,2.797,93.606,0.0,1.598,0.0,125456384.0,10018816.0,230621184.0,3235880960.0,178557.600,293318.0
1.902,2.903,92.993,0.501,1.702,0.0,125349888.0,10027008.0,230621184.0,3235979264.0,179228.800,287934.0
2.002,3.003,93.293,0.0,1.702,0.0,125448192.0,10027008.0,230621184.0,3235880960.0,187018.800,304450.400
2.002,2.903,92.893,0.400,1.802,0.0,125407232.0,10035200.0,230621184.0,3235913728.0,183005.200,299795.800
1.600,2.600,93.600,0.800,1.400,0.0,125550592.0,10043392.0,230621184.0,3235762176.0,158378.0,243037.800
1.798,2.997,93.806,0.0,1.399,0.0,125583360.0,10043392.0,230621184.0,3235729408.0,170414.400,278323.600
1.600,2.700,93.900,0.300,1.500,0.0,125476864.0,10051584.0,230621184.0,3235827712.0,175086.0,279713.800
1.702,2.703,94.294,0.0,1.301,0.0,125542400.0,10051584.0,230621184.0,3235762176.0,163460.800,261229.600
1.600,2.500,93.400,1.100,1.400,0.0,125566976.0,10059776.0,230621184.0,3235729408.0,160281.600,250182.400
1.798,2.597,94.106,0.0,1.499,0.0,125550592.0,10059776.0,230621184.0,3235745792.0,160666.400,250894.200
1.503,2.104,93.988,1.202,1.202,0.0,125722624.0,10067968.0,230621184.0,3235565568.0,141351.200,211622.200
1.800,2.700,92.600,1.400,1.500,0.0,125779968.0,10076160.0,230621184.0,3235500032.0,167285.200,246429.400
2.098,2.997,93.107,0.0,1.798,0.0,125747200.0,10076160.0,230621184.0,3235532800.0,177076.0,285352.600
0.700,1.0,97.500,0.200,0.600,0.0,123465728.0,10084352.0,230625280.0,3237801984.0,60582.800,93022.800
0.0,0.100,99.599,0.301,0.0,0.0,123584512.0,10092544.0,230625280.0,3237675008.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,123584512.0,10092544.0,230625280.0,3237675008.0,0.0,0.0
0.100,0.200,99.301,0.299,0.100,0.0,123576320.0,10100736.0,230625280.0,3237675008.0,0.0,0.0
