"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-2_mw-1_t-32_rep-1_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 22:09:01 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.998,3.725,90.162,1.874,2.240,0.0,121892864.0,10358784.0,230535168.0,3239190528.0,0.0,0.0
5.389,7.186,85.030,1.098,1.297,0.0,124346368.0,10366976.0,230535168.0,3236728832.0,145519.800,240396.800
2.697,3.996,91.309,0.0,1.998,0.0,124329984.0,10366976.0,230543360.0,3236737024.0,288666.0,482923.800
2.505,3.206,90.882,1.703,1.703,0.0,124383232.0,10375168.0,230543360.0,3236675584.0,249992.800,415540.800
2.500,3.500,92.0,0.0,2.0,0.0,124325888.0,10375168.0,230543360.0,3236732928.0,262954.800,440592.200
2.797,3.796,90.609,0.799,1.998,0.0,124366848.0,10383360.0,230543360.0,3236683776.0,294300.800,494408.400
2.503,3.504,92.092,0.0,1.902,0.0,124399616.0,10383360.0,230543360.0,3236651008.0,274550.400,458322.400
2.703,3.804,91.191,0.200,2.102,0.0,124473344.0,10391552.0,230543360.0,3236569088.0,282371.600,474457.0
2.597,3.596,91.409,0.500,1.898,0.0,124399616.0,10399744.0,230543360.0,3236634624.0,275652.800,457542.600
2.505,3.507,92.184,0.0,1.804,0.0,124325888.0,10399744.0,230543360.0,3236708352.0,268618.400,450151.200
2.794,3.792,91.018,0.299,2.096,0.0,124395520.0,10407936.0,230543360.0,3236630528.0,293810.0,482420.800
2.402,3.303,92.492,0.0,1.802,0.0,124469248.0,10407936.0,230543360.0,3236556800.0,267432.800,440744.200
2.605,3.607,91.583,0.301,1.904,0.0,124588032.0,10416128.0,230543360.0,3236429824.0,278442.400,466993.600
2.398,3.297,92.507,0.0,1.798,0.0,124538880.0,10416128.0,230543360.0,3236478976.0,247086.0,407328.800
2.400,3.300,91.600,0.900,1.800,0.0,124846080.0,10424320.0,230543360.0,3236163584.0,256788.400,427626.200
2.603,3.504,91.692,0.300,1.902,0.0,124633088.0,10432512.0,230543360.0,3236368384.0,275513.600,452575.800
2.900,3.800,91.300,0.0,2.0,0.0,124682240.0,10432512.0,230543360.0,3236319232.0,262495.600,437921.0
1.100,1.400,96.600,0.200,0.700,0.0,123985920.0,10440704.0,230563840.0,3236986880.0,90838.0,149852.400
0.300,0.300,99.0,0.400,0.0,0.0,125894656.0,10448896.0,230567936.0,3235065856.0,1069.800,1770.0
0.100,0.200,99.500,0.0,0.200,0.0,125935616.0,10448896.0,230567936.0,3235024896.0,385.800,1051.600
0.200,0.200,99.299,0.300,0.0,0.0,123478016.0,10457088.0,230563840.0,3237478400.0,482.400,818.0
