"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-1_t-32_rep-2_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 00:02:44 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.285,3.380,91.773,0.906,1.656,0.0,124919808.0,16973824.0,232480768.0,3227602944.0,0.0,0.0
5.284,7.577,85.543,0.399,1.196,0.0,126636032.0,16982016.0,232480768.0,3225878528.0,239379.800,155739.600
2.597,3.397,92.208,0.0,1.798,0.0,126595072.0,16982016.0,232488960.0,3225911296.0,426646.800,273607.0
2.705,3.707,91.182,0.200,2.204,0.0,126730240.0,16990208.0,232488960.0,3225767936.0,493835.600,318903.600
2.697,3.596,91.808,0.0,1.898,0.0,126734336.0,16990208.0,232488960.0,3225763840.0,472928.200,304465.0
2.700,3.500,90.700,1.200,1.900,0.0,126726144.0,16998400.0,232488960.0,3225763840.0,467063.400,300516.800
2.903,3.804,91.291,0.0,2.002,0.0,126709760.0,16998400.0,232488960.0,3225780224.0,503243.600,324263.400
2.500,3.400,88.300,3.900,1.900,0.0,126742528.0,17006592.0,232488960.0,3225739264.0,439964.800,282414.600
2.603,3.504,90.290,1.602,2.002,0.0,126742528.0,17014784.0,232480768.0,3225739264.0,480150.400,307453.200
2.503,3.403,84.685,7.608,1.802,0.0,126717952.0,17014784.0,232488960.0,3225755648.0,449372.800,286944.200
2.797,3.896,90.809,0.400,2.098,0.0,126742528.0,17022976.0,232488960.0,3225722880.0,510621.200,327968.400
2.900,3.700,91.200,0.0,2.200,0.0,126742528.0,17022976.0,232488960.0,3225722880.0,508893.0,328683.400
2.600,3.400,91.900,0.200,1.900,0.0,126734336.0,17031168.0,232488960.0,3225722880.0,461677.600,296768.0
2.705,3.707,91.483,0.0,2.104,0.0,126701568.0,17031168.0,232488960.0,3225755648.0,497305.200,317533.200
2.903,3.704,91.091,0.400,1.902,0.0,128221184.0,17039360.0,232493056.0,3224223744.0,487507.800,312481.0
2.500,3.200,92.200,0.300,1.800,0.0,128339968.0,17047552.0,232484864.0,3224104960.0,433906.400,276992.0
2.600,3.300,92.200,0.0,1.900,0.0,127643648.0,17047552.0,232488960.0,3224797184.0,445487.200,283171.200
0.899,1.199,63.137,34.066,0.699,0.0,124252160.0,17055744.0,232497152.0,3228172288.0,144751.800,90582.200
0.0,0.100,78.278,21.622,0.0,0.0,124243968.0,17063936.0,232497152.0,3228172288.0,17.400,23.0
0.0,0.200,92.607,7.093,0.100,0.0,124243968.0,17063936.0,232497152.0,3228172288.0,0.0,0.0
0.0,0.100,99.600,0.300,0.0,0.0,124235776.0,17072128.0,232497152.0,3228172288.0,13.200,10.800
