"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-1_t-32_rep-1_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 22:31:28 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.052,3.458,91.176,1.383,1.931,0.0,122982400.0,11685888.0,230850560.0,3236458496.0,0.0,0.0
4.695,6.494,87.413,0.500,0.899,0.0,124805120.0,11694080.0,230862848.0,3234615296.0,86337.800,142397.600
1.800,2.700,94.0,0.0,1.500,0.0,124715008.0,11694080.0,230862848.0,3234705408.0,166778.0,276531.200
1.602,2.302,92.593,2.202,1.301,0.0,124964864.0,11702272.0,230862848.0,3234447360.0,156294.800,255385.800
1.700,2.200,94.800,0.0,1.300,0.0,124907520.0,11702272.0,230862848.0,3234504704.0,156162.800,250618.600
1.700,2.500,94.200,0.300,1.300,0.0,124915712.0,11710464.0,230862848.0,3234488320.0,164784.400,268310.0
1.802,2.603,94.194,0.0,1.401,0.0,124850176.0,11710464.0,230862848.0,3234553856.0,171562.0,285252.600
1.798,2.498,92.807,1.499,1.399,0.0,124968960.0,11718656.0,230862848.0,3234426880.0,169714.0,277045.400
1.800,2.700,93.500,0.500,1.500,0.0,124993536.0,11726848.0,230862848.0,3234394112.0,165044.800,274600.200
1.804,2.605,94.188,0.0,1.403,0.0,126021632.0,11726848.0,230862848.0,3233366016.0,171817.200,281791.400
1.796,2.395,93.812,0.599,1.397,0.0,125861888.0,11735040.0,231112704.0,3233267712.0,165978.200,268888.200
1.900,2.600,93.400,0.700,1.400,0.0,126316544.0,11743232.0,231108608.0,3232808960.0,167040.600,266955.0
1.703,2.405,94.489,0.0,1.403,0.0,126271488.0,11743232.0,231112704.0,3232849920.0,164581.0,268648.0
1.700,2.400,91.900,2.700,1.300,0.0,125833216.0,11751424.0,231112704.0,3233280000.0,157729.400,251856.400
1.598,2.398,94.406,0.200,1.399,0.0,126320640.0,11759616.0,231104512.0,3232792576.0,157965.200,249321.600
1.603,2.204,94.990,0.0,1.202,0.0,126255104.0,11759616.0,231112704.0,3232849920.0,156415.200,242977.200
1.399,2.098,94.605,0.699,1.199,0.0,126205952.0,11767808.0,231112704.0,3232890880.0,143488.800,222968.200
0.699,0.999,95.205,2.498,0.599,0.0,122884096.0,11776000.0,231116800.0,3236200448.0,65669.600,104168.800
0.0,0.100,99.900,0.0,0.0,0.0,122884096.0,11776000.0,231116800.0,3236200448.0,0.0,0.0
0.0,0.100,99.200,0.600,0.100,0.0,122875904.0,11784192.0,231116800.0,3236200448.0,92.0,223.800
0.100,0.100,99.800,0.0,0.0,0.0,122875904.0,11784192.0,231116800.0,3236200448.0,0.0,0.0
