"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-2_mw-1_t-32_rep-1_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 23:38:42 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.171,3.230,92.028,0.892,1.679,0.0,123899904.0,15519744.0,232271872.0,3230285824.0,0.0,0.0
4.995,6.993,86.713,0.400,0.899,0.0,125984768.0,15527936.0,232271872.0,3228192768.0,208090.0,132899.400
3.397,4.396,90.010,0.0,2.198,0.0,126218240.0,15527936.0,232280064.0,3227951104.0,617473.800,397159.800
3.003,4.004,90.490,0.300,2.202,0.0,126107648.0,15536128.0,232280064.0,3228053504.0,585366.600,376918.0
2.800,3.600,91.800,0.0,1.800,0.0,126300160.0,15536128.0,232280064.0,3227860992.0,520203.800,332729.800
3.0,3.900,89.900,1.0,2.200,0.0,126382080.0,15544320.0,232280064.0,3227770880.0,566556.600,362518.400
3.103,3.904,90.891,0.0,2.102,0.0,126373888.0,15544320.0,232280064.0,3227779072.0,557358.200,360001.400
2.797,3.596,91.409,0.300,1.898,0.0,126251008.0,15552512.0,232280064.0,3227893760.0,493242.200,315122.200
3.106,4.108,89.579,1.002,2.204,0.0,126570496.0,15560704.0,232280064.0,3227566080.0,563197.200,362080.800
2.897,3.796,91.309,0.0,1.998,0.0,126668800.0,15560704.0,232280064.0,3227467776.0,533683.400,341392.0
3.303,4.304,89.089,1.001,2.302,0.0,126529536.0,15568896.0,232280064.0,3227598848.0,588599.0,379183.800
3.200,4.300,90.300,0.0,2.200,0.0,126570496.0,15568896.0,232280064.0,3227557888.0,590293.400,379317.400
2.900,3.700,90.800,0.600,2.0,0.0,126521344.0,15577088.0,232280064.0,3227598848.0,551987.800,354887.200
2.597,3.397,92.208,0.0,1.798,0.0,126709760.0,15577088.0,232280064.0,3227410432.0,473279.800,302415.200
3.310,4.213,89.569,0.702,2.207,0.0,126775296.0,15585280.0,232280064.0,3227336704.0,619768.400,398614.800
3.197,4.196,89.311,1.099,2.198,0.0,126767104.0,15593472.0,232280064.0,3227336704.0,602441.200,386819.400
3.400,4.300,90.100,0.0,2.200,0.0,126693376.0,15593472.0,232280064.0,3227410432.0,617448.600,397700.400
1.400,1.900,95.400,0.300,1.0,0.0,124022784.0,15601664.0,232288256.0,3230064640.0,262206.0,169049.600
0.0,0.100,99.299,0.601,0.0,0.0,124014592.0,15609856.0,232288256.0,3230064640.0,878.400,883.200
0.100,0.0,99.800,0.0,0.100,0.0,124014592.0,15609856.0,232288256.0,3230064640.0,0.0,0.0
0.0,0.100,99.600,0.300,0.0,0.0,124006400.0,15618048.0,232288256.0,3230064640.0,0.0,0.0
