"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-2_mw-2_t-32_rep-2_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 23:51:42 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.229,3.260,91.981,0.850,1.680,0.0,123764736.0,16261120.0,232452096.0,3229499392.0,0.0,0.0
9.880,12.874,74.351,1.198,1.697,0.0,126648320.0,16269312.0,232460288.0,3226599424.0,343110.0,222453.0
5.0,6.0,85.800,0.0,3.200,0.0,126791680.0,16269312.0,232468480.0,3226447872.0,945253.400,609478.0
4.700,6.100,85.900,0.100,3.200,0.0,127000576.0,16277504.0,232468480.0,3226230784.0,964036.400,621268.400
4.800,5.800,86.300,0.0,3.100,0.0,126869504.0,16277504.0,232468480.0,3226361856.0,952861.800,613612.600
5.300,6.800,84.400,0.200,3.300,0.0,126943232.0,16285696.0,232468480.0,3226279936.0,1058030.0,682768.0
5.210,6.012,85.471,0.0,3.307,0.0,126959616.0,16285696.0,232468480.0,3226263552.0,1030624.0,664867.400
5.200,6.400,82.300,2.700,3.400,0.0,127172608.0,16293888.0,232468480.0,3226042368.0,997477.600,643493.0
5.200,6.400,84.200,0.500,3.700,0.0,127131648.0,16302080.0,232468480.0,3226075136.0,1000886.200,644489.800
5.0,6.200,85.400,0.0,3.400,0.0,127180800.0,16302080.0,232468480.0,3226025984.0,1025855.0,661334.200
4.900,6.100,84.200,1.400,3.400,0.0,127156224.0,16310272.0,232468480.0,3226042368.0,1001596.200,646575.200
5.205,6.006,85.485,0.0,3.303,0.0,127172608.0,16310272.0,232468480.0,3226025984.0,966630.0,622693.0
4.600,5.800,85.700,0.800,3.100,0.0,127225856.0,16318464.0,232468480.0,3225964544.0,926185.400,596622.800
4.805,5.906,86.186,0.0,3.103,0.0,127184896.0,16318464.0,232468480.0,3226005504.0,952394.600,613490.600
5.400,6.500,84.500,0.100,3.500,0.0,128806912.0,16326656.0,232472576.0,3224371200.0,1085742.0,666081.400
4.496,5.495,86.713,0.400,2.897,0.0,128815104.0,16334848.0,232472576.0,3224354816.0,1079687.800,559090.0
4.605,5.706,86.486,0.0,3.203,0.0,128045056.0,16334848.0,232468480.0,3225128960.0,1347496.200,602942.400
2.300,2.600,93.500,0.200,1.400,0.0,124219392.0,16343040.0,232484864.0,3228930048.0,534672.800,263030.400
0.0,0.100,99.499,0.400,0.0,0.0,124211200.0,16351232.0,232484864.0,3228930048.0,856.800,855.600
0.0,0.100,99.800,0.0,0.100,0.0,124211200.0,16351232.0,232484864.0,3228930048.0,0.0,0.0
0.0,0.100,98.799,1.101,0.0,0.0,124203008.0,16359424.0,232484864.0,3228930048.0,92.0,223.800
