"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-2_t-32_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 00:15:47 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.334,3.408,91.593,0.997,1.668,0.0,124833792.0,17723392.0,232665088.0,3226755072.0,0.0,0.0
9.671,12.463,76.271,0.0,1.595,0.0,127393792.0,17723392.0,232681472.0,3224178688.0,301825.0,195941.400
4.509,5.611,86.072,0.701,3.106,0.0,127438848.0,17731584.0,232681472.0,3224125440.0,915784.400,591113.400
4.300,5.500,87.100,0.0,3.100,0.0,127737856.0,17731584.0,232681472.0,3223826432.0,885734.600,568495.400
4.404,5.506,86.787,0.200,3.103,0.0,127676416.0,17739776.0,232681472.0,3223879680.0,877915.800,564514.200
4.200,5.400,87.400,0.0,3.0,0.0,127676416.0,17739776.0,232681472.0,3223879680.0,827194.200,532050.200
4.895,5.894,85.415,0.400,3.397,0.0,127758336.0,17747968.0,232681472.0,3223789568.0,873174.400,562136.400
4.404,5.706,86.687,0.0,3.203,0.0,127844352.0,17747968.0,232681472.0,3223703552.0,875539.200,564314.0
5.105,6.306,84.685,0.200,3.704,0.0,127922176.0,17756160.0,232681472.0,3223617536.0,1001381.600,646645.600
4.600,6.100,85.900,0.0,3.400,0.0,127938560.0,17756160.0,232681472.0,3223601152.0,963746.800,621062.800
4.500,5.700,86.300,0.400,3.100,0.0,127930368.0,17764352.0,232681472.0,3223601152.0,874419.800,563676.0
4.800,6.200,85.600,0.0,3.400,0.0,127954944.0,17764352.0,232681472.0,3223576576.0,951187.200,606287.800
3.904,4.905,86.787,1.602,2.803,0.0,127922176.0,17772544.0,232681472.0,3223601152.0,908344.400,486407.200
4.700,6.200,85.800,0.0,3.300,0.0,127913984.0,17772544.0,232681472.0,3223609344.0,1419944.0,609952.400
4.500,5.900,85.600,0.500,3.500,0.0,128200704.0,17780736.0,232681472.0,3223314432.0,1507367.200,577388.800
4.705,6.006,83.584,2.102,3.604,0.0,128864256.0,17788928.0,232681472.0,3222642688.0,1740992.400,601497.0
4.300,5.600,87.100,0.0,3.0,0.0,128790528.0,17788928.0,232681472.0,3222716416.0,1787093.0,541939.400
2.200,3.0,93.100,0.200,1.500,0.0,125239296.0,17797120.0,232697856.0,3226243072.0,956061.200,267135.800
0.0,0.100,98.800,1.0,0.100,0.0,125231104.0,17805312.0,232697856.0,3226243072.0,857.200,855.600
0.0,0.100,99.900,0.0,0.0,0.0,125231104.0,17805312.0,232697856.0,3226243072.0,0.0,0.0
0.0,0.100,99.500,0.300,0.100,0.0,125222912.0,17813504.0,232697856.0,3226243072.0,0.0,0.0
