"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-1_t-32_rep-3_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 22:35:11 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.599,3.480,90.238,1.483,2.200,0.0,123047936.0,12296192.0,231002112.0,3235631104.0,0.0,0.0
6.194,6.693,85.315,0.500,1.299,0.0,125628416.0,12304384.0,231002112.0,3233042432.0,119004.600,184664.0
2.697,3.596,91.808,0.0,1.898,0.0,126857216.0,12304384.0,231014400.0,3231801344.0,167937.800,266360.0
2.302,3.203,91.491,1.502,1.502,0.0,126955520.0,12312576.0,231014400.0,3231694848.0,169704.0,278754.600
2.500,3.500,92.200,0.0,1.800,0.0,128024576.0,12312576.0,231014400.0,3230625792.0,173280.400,290396.600
2.202,3.403,90.090,2.703,1.602,0.0,128032768.0,12320768.0,231014400.0,3230609408.0,172680.600,284154.200
2.098,3.097,93.207,0.0,1.598,0.0,126869504.0,12320768.0,231010304.0,3231776768.0,162515.200,262978.200
2.104,3.206,92.786,0.401,1.503,0.0,126861312.0,12328960.0,231010304.0,3231776768.0,166293.200,274300.800
2.096,3.094,92.715,0.699,1.397,0.0,126853120.0,12337152.0,231010304.0,3231776768.0,153062.800,249305.200
2.102,3.103,93.293,0.0,1.502,0.0,126820352.0,12337152.0,231010304.0,3231809536.0,163679.200,268337.600
2.202,3.103,91.191,2.002,1.502,0.0,126959616.0,12345344.0,231010304.0,3231662080.0,167801.200,264926.400
2.200,3.0,93.300,0.0,1.500,0.0,126779392.0,12345344.0,231010304.0,3231842304.0,155824.800,257806.400
2.198,3.297,91.708,1.199,1.598,0.0,126705664.0,12353536.0,231010304.0,3231907840.0,165480.0,270726.0
1.802,2.703,94.194,0.0,1.301,0.0,126967808.0,12353536.0,231010304.0,3231645696.0,137784.800,221974.200
2.102,3.203,91.692,1.401,1.602,0.0,126861312.0,12361728.0,231010304.0,3231744000.0,160314.400,260404.600
2.100,3.0,93.100,0.300,1.500,0.0,126853120.0,12369920.0,231010304.0,3231744000.0,158639.600,251172.200
2.098,3.197,93.107,0.0,1.598,0.0,126943232.0,12369920.0,231010304.0,3231653888.0,158609.600,254288.600
0.601,1.001,96.697,1.201,0.501,0.0,123707392.0,12378112.0,231014400.0,3234877440.0,46078.800,68654.400
0.0,0.200,98.0,1.800,0.0,0.0,123699200.0,12386304.0,231014400.0,3234877440.0,948.800,1079.400
0.0,0.100,99.800,0.0,0.100,0.0,123699200.0,12386304.0,231014400.0,3234877440.0,0.0,0.0
0.0,0.100,99.500,0.300,0.100,0.0,123691008.0,12394496.0,231014400.0,3234877440.0,0.0,0.0
