"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-2_t-32_rep-3_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 23:31:18 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.208,3.372,91.822,0.937,1.661,0.0,124637184.0,15089664.0,232050688.0,3230199808.0,0.0,0.0
9.091,11.489,77.822,0.300,1.299,0.0,126857216.0,15097856.0,232058880.0,3227963392.0,119247.400,118396.400
3.0,4.0,90.600,0.0,2.400,0.0,127135744.0,15097856.0,232067072.0,3227676672.0,424906.400,423421.600
4.204,5.506,86.687,0.300,3.303,0.0,127143936.0,15106048.0,232067072.0,3227660288.0,588550.600,599419.600
4.396,5.295,87.113,0.0,3.197,0.0,127205376.0,15106048.0,232067072.0,3227598848.0,584762.600,594257.400
3.303,4.404,89.089,0.801,2.402,0.0,127238144.0,15114240.0,232067072.0,3227557888.0,472344.400,481472.600
4.096,5.295,87.313,0.0,3.297,0.0,127164416.0,15114240.0,232067072.0,3227631616.0,595546.600,608459.600
3.407,4.509,88.878,0.601,2.605,0.0,127315968.0,15122432.0,232067072.0,3227471872.0,491849.0,496897.0
4.0,5.100,86.300,1.500,3.100,0.0,127467520.0,15130624.0,232067072.0,3227312128.0,570109.400,579758.800
3.704,4.605,89.089,0.0,2.603,0.0,127442944.0,15130624.0,232067072.0,3227336704.0,512832.400,522316.600
3.696,4.795,87.712,0.999,2.797,0.0,127492096.0,15138816.0,232067072.0,3227279360.0,537759.800,547935.400
3.800,4.900,88.500,0.0,2.800,0.0,127418368.0,15138816.0,232067072.0,3227353088.0,531540.800,540914.0
4.004,4.905,87.788,0.400,2.903,0.0,127459328.0,15147008.0,232067072.0,3227303936.0,573318.400,585815.0
3.796,4.695,88.711,0.0,2.797,0.0,127434752.0,15147008.0,232067072.0,3227328512.0,533541.600,544663.800
3.704,4.605,88.889,0.100,2.703,0.0,127815680.0,15155200.0,232067072.0,3226939392.0,529401.400,537155.200
3.704,4.605,88.589,0.501,2.603,0.0,127750144.0,15163392.0,232067072.0,3226996736.0,573999.200,550230.200
3.796,4.695,88.811,0.0,2.697,0.0,127733760.0,15163392.0,232067072.0,3227013120.0,726408.0,532614.800
2.503,3.403,91.792,0.400,1.902,0.0,124583936.0,15171584.0,232103936.0,3230117888.0,604068.800,348356.800
0.0,0.100,99.499,0.401,0.0,0.0,124575744.0,15179776.0,232103936.0,3230117888.0,936.800,1068.600
0.0,0.100,99.800,0.0,0.100,0.0,124575744.0,15179776.0,232103936.0,3230117888.0,0.0,0.0
0.100,0.100,99.102,0.599,0.100,0.0,124567552.0,15187968.0,232103936.0,3230117888.0,0.0,0.0
