"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-2_mw-2_t-8_rep-3_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:03:14 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.630,3.501,90.709,1.169,1.991,0.0,124141568.0,13987840.0,231452672.0,3232395264.0,0.0,0.0
10.867,8.873,76.570,0.299,3.390,0.0,126689280.0,13996032.0,231460864.0,3229831168.0,167790.200,172518.200
3.403,4.805,89.389,0.0,2.402,0.0,126705664.0,13996032.0,231469056.0,3229806592.0,356552.400,361694.0
3.400,4.700,88.0,1.600,2.300,0.0,126910464.0,14004224.0,231469056.0,3229593600.0,343876.0,349317.400
3.704,5.105,88.789,0.0,2.402,0.0,128139264.0,14004224.0,231469056.0,3228364800.0,375109.200,383474.800
3.696,4.595,89.111,0.200,2.398,0.0,128180224.0,14012416.0,231473152.0,3228311552.0,358365.400,364885.0
3.604,5.005,88.889,0.0,2.503,0.0,128225280.0,14012416.0,231473152.0,3228266496.0,372760.600,381266.200
3.596,4.895,88.611,0.599,2.298,0.0,127393792.0,14020608.0,231469056.0,3229093888.0,360682.400,368931.600
3.604,4.905,88.789,0.200,2.503,0.0,127385600.0,14028800.0,231469056.0,3229093888.0,373489.800,381420.200
3.604,4.705,89.389,0.0,2.302,0.0,127442944.0,14028800.0,231469056.0,3229036544.0,348909.800,356080.600
3.600,4.800,88.700,0.400,2.500,0.0,127401984.0,14036992.0,231469056.0,3229069312.0,366602.800,373738.800
3.600,4.700,89.400,0.0,2.300,0.0,127336448.0,14036992.0,231469056.0,3229134848.0,363280.800,370794.800
3.800,4.900,88.300,0.600,2.400,0.0,127361024.0,14045184.0,231469056.0,3229102080.0,365789.800,371749.400
3.604,4.705,89.389,0.0,2.302,0.0,127352832.0,14045184.0,231469056.0,3229110272.0,358562.400,366015.800
3.507,4.709,89.178,0.301,2.305,0.0,127647744.0,14053376.0,231469056.0,3228807168.0,349681.600,356430.800
3.500,4.700,89.500,0.0,2.300,0.0,127614976.0,14053376.0,231469056.0,3228839936.0,347355.400,350947.200
3.397,4.396,89.510,0.400,2.298,0.0,128106496.0,14061568.0,231469056.0,3228340224.0,317462.400,322152.800
1.600,2.500,94.300,0.500,1.100,0.0,124354560.0,14069760.0,231485440.0,3232067584.0,161155.400,164000.200
0.0,0.100,99.400,0.400,0.100,0.0,124354560.0,14077952.0,231477248.0,3232067584.0,844.800,844.800
0.100,0.100,99.800,0.0,0.0,0.0,124346368.0,14077952.0,231485440.0,3232067584.0,24.0,10.800
0.0,0.100,99.500,0.300,0.100,0.0,124338176.0,14086144.0,231485440.0,3232067584.0,0.0,0.0
