"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-1_t-32_rep-2_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 22:33:22 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.616,3.502,90.142,1.509,2.231,0.0,123559936.0,12181504.0,230985728.0,3235250176.0,0.0,0.0
5.800,6.0,86.400,0.900,0.900,0.0,125652992.0,12189696.0,230993920.0,3233140736.0,82274.200,122295.800
1.900,2.900,93.800,0.0,1.400,0.0,125620224.0,12189696.0,230993920.0,3233173504.0,146847.600,239767.0
2.202,3.203,92.693,0.200,1.702,0.0,125771776.0,12197888.0,230993920.0,3233013760.0,158822.800,264374.600
2.200,3.200,93.100,0.0,1.500,0.0,125747200.0,12197888.0,230993920.0,3233038336.0,163776.400,266205.600
2.198,2.997,92.807,0.400,1.598,0.0,125763584.0,12206080.0,230993920.0,3233013760.0,158923.200,257969.800
1.904,2.906,93.788,0.0,1.403,0.0,125714432.0,12206080.0,230993920.0,3233062912.0,162026.400,257374.200
2.198,3.297,92.308,0.599,1.598,0.0,125906944.0,12214272.0,230993920.0,3232862208.0,165065.200,275978.400
2.102,3.103,91.191,2.102,1.502,0.0,125857792.0,12222464.0,230985728.0,3232911360.0,162621.200,270525.400
2.102,3.003,93.393,0.100,1.401,0.0,125882368.0,12222464.0,230993920.0,3232878592.0,167076.0,266708.800
2.0,2.900,93.300,0.400,1.400,0.0,125710336.0,12230656.0,230993920.0,3233042432.0,167894.0,269043.400
2.0,3.0,93.600,0.0,1.400,0.0,125800448.0,12230656.0,230993920.0,3232952320.0,154674.800,254505.800
2.400,3.500,90.400,2.0,1.700,0.0,125825024.0,12238848.0,230993920.0,3232919552.0,183882.400,301966.400
2.100,3.0,93.400,0.0,1.500,0.0,125931520.0,12238848.0,230993920.0,3232813056.0,167756.800,271198.600
2.300,3.300,92.100,0.800,1.500,0.0,126205952.0,12247040.0,230993920.0,3232530432.0,171147.600,282077.0
2.302,3.303,91.792,1.001,1.602,0.0,126271488.0,12255232.0,230993920.0,3232456704.0,172671.600,280604.400
2.100,3.0,93.400,0.0,1.500,0.0,126197760.0,12255232.0,230993920.0,3232530432.0,162813.600,262858.400
0.900,1.500,95.800,1.100,0.700,0.0,123531264.0,12263424.0,230998016.0,3235184640.0,73183.600,121401.600
0.100,0.100,99.201,0.500,0.100,0.0,123523072.0,12271616.0,230998016.0,3235184640.0,844.800,844.800
0.0,0.100,99.900,0.0,0.0,0.0,123523072.0,12271616.0,230998016.0,3235184640.0,0.0,0.0
0.0,0.100,98.200,1.600,0.100,0.0,123514880.0,12279808.0,230998016.0,3235184640.0,92.0,223.800
