"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-2_t-8_rep-1_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 22:37:03 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.062,3.504,91.318,1.376,1.741,0.0,123936768.0,11968512.0,231038976.0,3235033088.0,0.0,0.0
8.492,11.788,76.723,1.998,0.999,0.0,126550016.0,11976704.0,231055360.0,3232395264.0,90119.200,123228.200
1.500,2.500,94.600,0.0,1.400,0.0,126648320.0,11976704.0,231055360.0,3232296960.0,163713.600,261026.800
1.400,2.100,95.100,0.300,1.100,0.0,126648320.0,11984896.0,231055360.0,3232288768.0,152336.800,246909.0
1.798,2.597,93.906,0.0,1.698,0.0,126590976.0,11984896.0,231055360.0,3232346112.0,166435.600,278625.0
1.802,2.803,93.594,0.200,1.602,0.0,126734336.0,11993088.0,231055360.0,3232194560.0,166564.400,279387.800
1.900,2.700,93.800,0.0,1.600,0.0,126865408.0,11993088.0,231055360.0,3232063488.0,169110.800,283357.0
1.802,2.603,93.093,1.001,1.502,0.0,126869504.0,12001280.0,231055360.0,3232051200.0,169201.600,283262.200
1.700,2.600,93.900,0.200,1.600,0.0,126803968.0,12009472.0,231047168.0,3232116736.0,170540.800,278545.800
1.902,2.803,93.694,0.0,1.602,0.0,126926848.0,12009472.0,231055360.0,3231985664.0,168656.0,282138.200
1.798,2.797,93.407,0.400,1.598,0.0,126820352.0,12017664.0,231055360.0,3232083968.0,167421.200,276338.800
1.900,2.700,93.900,0.0,1.500,0.0,126820352.0,12017664.0,231055360.0,3232083968.0,164196.800,271995.800
1.800,2.700,93.600,0.400,1.500,0.0,126812160.0,12025856.0,231055360.0,3232083968.0,165326.0,277543.400
1.802,2.603,93.994,0.0,1.602,0.0,126812160.0,12025856.0,231055360.0,3232083968.0,167140.400,281659.800
1.700,2.600,93.100,1.100,1.500,0.0,127176704.0,12034048.0,231055360.0,3231711232.0,163993.200,272907.600
1.902,2.503,93.393,0.601,1.602,0.0,127299584.0,12042240.0,231047168.0,3231588352.0,167293.600,271438.600
1.800,2.500,94.100,0.0,1.600,0.0,127209472.0,12042240.0,231055360.0,3231670272.0,161588.800,272152.800
0.801,1.301,96.296,0.901,0.701,0.0,124264448.0,12050432.0,231055360.0,3234607104.0,76026.400,126328.200
0.0,0.200,99.401,0.300,0.100,0.0,124256256.0,12058624.0,231055360.0,3234607104.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,124256256.0,12058624.0,231055360.0,3234607104.0,0.0,0.0
0.0,0.100,99.499,0.400,0.0,0.0,124248064.0,12066816.0,231055360.0,3234607104.0,0.0,0.0
