"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-2_mw-2_t-8_rep-3_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 22:18:24 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.035,3.597,90.678,1.610,2.080,0.0,122851328.0,10932224.0,230670336.0,3237523456.0,0.0,0.0
9.073,11.266,75.673,2.692,1.296,0.0,125313024.0,10932224.0,230694912.0,3235037184.0,114323.800,189406.600
2.603,3.604,91.191,0.501,2.102,0.0,125464576.0,10940416.0,230694912.0,3234877440.0,258630.400,434619.600
2.300,3.200,92.700,0.0,1.800,0.0,125374464.0,10940416.0,230694912.0,3234967552.0,244378.800,406135.200
2.200,3.300,91.800,0.900,1.800,0.0,125554688.0,10948608.0,230694912.0,3234779136.0,244630.0,410873.600
2.298,3.297,92.607,0.0,1.798,0.0,125423616.0,10948608.0,230694912.0,3234910208.0,231432.0,387613.600
2.202,3.203,92.593,0.300,1.702,0.0,125448192.0,10956800.0,230694912.0,3234877440.0,237658.400,399407.400
2.200,3.100,92.900,0.0,1.800,0.0,125407232.0,10956800.0,230694912.0,3234918400.0,231898.0,389790.600
2.002,2.803,90.791,2.803,1.602,0.0,125591552.0,10964992.0,230694912.0,3234725888.0,215006.400,358440.600
2.400,3.100,92.300,0.400,1.800,0.0,125607936.0,10973184.0,230694912.0,3234701312.0,238133.600,395336.200
2.100,3.0,93.300,0.0,1.600,0.0,125542400.0,10973184.0,230694912.0,3234766848.0,230487.600,383312.600
2.102,2.903,92.893,0.501,1.602,0.0,125493248.0,10981376.0,230694912.0,3234807808.0,229168.0,382823.600
2.400,3.300,92.400,0.0,1.900,0.0,125689856.0,10981376.0,230694912.0,3234611200.0,238368.400,399982.0
2.102,3.003,91.592,1.702,1.602,0.0,125526016.0,10989568.0,230694912.0,3234766848.0,240825.200,404125.600
2.098,2.897,93.407,0.0,1.598,0.0,125874176.0,10989568.0,230694912.0,3234418688.0,219125.600,367895.200
2.100,2.900,92.200,1.0,1.800,0.0,125906944.0,10997760.0,230694912.0,3234377728.0,229761.200,379798.200
2.102,2.903,93.393,0.0,1.602,0.0,125906944.0,10997760.0,230694912.0,3234377728.0,223592.0,374510.600
1.0,1.700,96.0,0.300,1.0,0.0,122933248.0,11005952.0,230699008.0,3237339136.0,107029.600,178434.200
0.0,0.100,98.599,1.301,0.0,0.0,123052032.0,11014144.0,230699008.0,3237212160.0,880.800,891.200
0.100,0.300,99.500,0.0,0.100,0.0,123953152.0,11014144.0,230703104.0,3236306944.0,507.600,988.600
0.0,0.100,99.301,0.500,0.100,0.0,122789888.0,11022336.0,230699008.0,3237466112.0,42.400,58.800
