"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-2_mw-1_t-32_rep-1_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 22:09:01 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.555,3.423,89.273,2.120,2.629,0.0,122761216.0,10649600.0,230653952.0,3237912576.0,0.0,0.0
6.188,7.784,83.234,1.297,1.497,0.0,125050880.0,10657792.0,230653952.0,3235614720.0,150788.600,249420.600
3.600,5.100,88.800,0.0,2.500,0.0,124911616.0,10657792.0,230662144.0,3235745792.0,291445.200,487417.200
3.206,4.609,88.076,1.804,2.305,0.0,125194240.0,10665984.0,230662144.0,3235454976.0,257678.0,428388.400
3.400,4.800,89.400,0.0,2.400,0.0,125218816.0,10665984.0,230662144.0,3235430400.0,273153.200,457582.0
3.600,5.100,88.600,0.300,2.400,0.0,125300736.0,10674176.0,230662144.0,3235340288.0,299738.0,504615.800
3.596,5.095,88.911,0.0,2.398,0.0,125128704.0,10674176.0,230662144.0,3235512320.0,281368.0,470729.600
3.604,5.005,88.488,0.501,2.402,0.0,125431808.0,10682368.0,230662144.0,3235201024.0,291208.0,488246.0
3.303,4.805,89.189,0.501,2.202,0.0,125513728.0,10690560.0,230662144.0,3235110912.0,282873.600,469300.600
3.403,4.805,89.489,0.0,2.302,0.0,125620224.0,10690560.0,230662144.0,3235004416.0,275223.600,462180.800
3.497,4.895,88.711,0.500,2.398,0.0,125530112.0,10698752.0,230662144.0,3235086336.0,295161.600,485606.200
3.300,4.500,90.0,0.0,2.200,0.0,125587456.0,10698752.0,230662144.0,3235028992.0,271517.600,447286.800
3.407,4.910,88.778,0.601,2.305,0.0,125464576.0,10706944.0,230662144.0,3235143680.0,284324.0,476792.200
3.197,4.595,90.110,0.0,2.098,0.0,125554688.0,10706944.0,230662144.0,3235053568.0,256049.200,424233.0
3.197,4.496,89.510,0.400,2.398,0.0,125964288.0,10715136.0,230662144.0,3234635776.0,261694.0,435970.800
3.500,4.900,87.100,2.100,2.400,0.0,126070784.0,10723328.0,230662144.0,3234521088.0,279894.400,461320.200
3.804,5.305,88.288,0.0,2.603,0.0,126021632.0,10723328.0,230662144.0,3234570240.0,271396.800,452949.600
1.301,1.602,95.996,0.300,0.801,0.0,124440576.0,10731520.0,230678528.0,3236126720.0,83954.0,137756.800
0.400,0.300,98.500,0.800,0.0,0.0,127430656.0,10739712.0,230686720.0,3233120256.0,1313.600,2197.0
0.0,0.200,99.700,0.0,0.100,0.0,126910464.0,10739712.0,230682624.0,3233644544.0,107.600,125.200
0.200,0.200,99.200,0.300,0.100,0.0,123838464.0,10747904.0,230674432.0,3236716544.0,638.800,927.0
