"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-2_mw-1_t-32_rep-2_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 22:10:49 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.032,3.817,90.266,1.940,1.946,0.0,124628992.0,10428416.0,230690816.0,3236229120.0,0.0,0.0
5.095,7.493,85.415,0.300,1.698,0.0,125673472.0,10436608.0,230699008.0,3235168256.0,158811.400,264254.600
2.700,3.700,91.500,0.0,2.100,0.0,126586880.0,10436608.0,230703104.0,3234250752.0,271853.0,456383.600
2.900,4.100,90.300,0.500,2.200,0.0,126656512.0,10444800.0,230703104.0,3234172928.0,302402.400,506158.0
2.200,3.300,92.700,0.0,1.800,0.0,126812160.0,10444800.0,230703104.0,3234017280.0,247225.600,403385.800
2.803,3.904,89.890,1.101,2.302,0.0,126124032.0,10452992.0,230699008.0,3234701312.0,289259.600,485133.600
2.500,3.400,91.600,0.600,1.900,0.0,126017536.0,10461184.0,230699008.0,3234799616.0,268734.800,446360.200
2.200,3.300,92.600,0.0,1.900,0.0,126001152.0,10461184.0,230699008.0,3234816000.0,241952.400,399967.600
2.603,3.804,90.390,1.101,2.102,0.0,126025728.0,10469376.0,230699008.0,3234783232.0,269306.400,450847.200
2.800,3.800,90.600,0.600,2.200,0.0,126025728.0,10477568.0,230699008.0,3234775040.0,285113.200,478892.400
2.603,3.804,91.592,0.0,2.002,0.0,126566400.0,10477568.0,230699008.0,3234234368.0,271238.0,449280.0
2.603,3.604,91.491,0.200,2.102,0.0,126750720.0,10485760.0,230703104.0,3234037760.0,274299.400,457460.400
2.500,3.700,91.800,0.0,2.0,0.0,126222336.0,10485760.0,230699008.0,3234570240.0,269508.800,445476.600
2.498,3.596,91.409,0.500,1.998,0.0,126255104.0,10493952.0,230699008.0,3234529280.0,266112.800,446232.600
2.597,3.596,91.808,0.0,1.998,0.0,127234048.0,10493952.0,230703104.0,3233546240.0,262139.800,437007.600
2.603,3.704,91.491,0.200,2.002,0.0,127401984.0,10502144.0,230703104.0,3233370112.0,272462.0,453121.600
2.503,3.604,91.992,0.0,1.902,0.0,127922176.0,10502144.0,230703104.0,3232849920.0,248001.0,410557.800
0.998,1.497,96.507,0.200,0.798,0.0,123543552.0,10510336.0,230707200.0,3237216256.0,86062.800,142456.200
0.0,0.200,98.297,1.503,0.0,0.0,123928576.0,10518528.0,230711296.0,3236818944.0,159.600,578.600
0.100,0.100,98.700,1.0,0.100,0.0,123400192.0,10530816.0,230703104.0,3237343232.0,107.800,81.200
0.0,0.100,99.900,0.0,0.0,0.0,123392000.0,10530816.0,230711296.0,3237343232.0,92.0,223.800
