"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-1_t-32_rep-3_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 23:19:57 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.117,3.235,91.986,0.969,1.693,0.0,123641856.0,14462976.0,231915520.0,3231956992.0,0.0,0.0
5.190,7.086,86.228,0.399,1.098,0.0,125751296.0,14471168.0,231923712.0,3229831168.0,152942.200,151871.200
2.100,2.900,93.300,0.0,1.700,0.0,125726720.0,14471168.0,231923712.0,3229855744.0,266419.200,270205.400
2.102,2.903,93.093,0.300,1.602,0.0,125751296.0,14479360.0,231923712.0,3229822976.0,276906.200,281733.400
2.0,2.800,93.700,0.0,1.500,0.0,125751296.0,14479360.0,231923712.0,3229822976.0,245107.400,244685.800
2.603,3.504,91.592,0.501,1.802,0.0,125726720.0,14487552.0,231923712.0,3229839360.0,279672.600,277969.200
1.900,2.700,93.900,0.0,1.500,0.0,125775872.0,14487552.0,231923712.0,3229790208.0,252884.200,252371.800
1.996,2.695,92.814,0.898,1.597,0.0,126042112.0,14495744.0,231923712.0,3229515776.0,252571.400,254296.0
2.305,3.006,92.786,0.301,1.603,0.0,125976576.0,14503936.0,231923712.0,3229573120.0,286953.200,292476.600
2.202,3.003,92.993,0.0,1.802,0.0,126017536.0,14503936.0,231923712.0,3229532160.0,297053.400,302340.400
2.200,3.0,91.700,1.400,1.700,0.0,126009344.0,14512128.0,231923712.0,3229532160.0,273840.600,275290.600
2.200,3.0,93.100,0.0,1.700,0.0,125911040.0,14512128.0,231923712.0,3229630464.0,283336.400,290020.800
3.003,3.604,89.489,0.901,3.003,0.0,126922752.0,14520320.0,231927808.0,3228606464.0,297076.400,300174.800
2.498,3.197,91.908,0.200,2.198,0.0,126889984.0,14528512.0,231923712.0,3228635136.0,290641.600,294469.600
2.400,3.100,92.400,0.300,1.800,0.0,126951424.0,14536704.0,231915520.0,3228573696.0,281060.600,283170.0
2.298,2.997,93.007,0.0,1.698,0.0,126935040.0,14536704.0,231923712.0,3228581888.0,280093.0,283295.0
2.202,3.003,92.392,0.801,1.602,0.0,126902272.0,14544896.0,231923712.0,3228606464.0,278521.800,282289.600
1.002,1.403,96.794,0.0,0.802,0.0,123887616.0,14544896.0,231940096.0,3231604736.0,130571.800,133221.200
0.0,0.100,99.101,0.699,0.100,0.0,123879424.0,14553088.0,231940096.0,3231604736.0,906.0,860.400
0.100,0.100,99.500,0.300,0.0,0.0,123871232.0,14561280.0,231940096.0,3231604736.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,123871232.0,14561280.0,231940096.0,3231604736.0,92.0,223.800
