"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-2_t-32_rep-1_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 23:27:31 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.131,3.219,92.036,0.931,1.682,0.0,123957248.0,14897152.0,232042496.0,3231080448.0,0.0,0.0
9.281,9.381,76.248,0.499,4.591,0.0,126590976.0,14905344.0,232050688.0,3228430336.0,178428.400,180052.600
4.100,5.300,87.600,0.0,3.0,0.0,126672896.0,14905344.0,232058880.0,3228340224.0,611958.0,623285.400
3.900,4.900,87.200,1.300,2.700,0.0,126738432.0,14913536.0,232058880.0,3228266496.0,551064.0,559244.0
4.208,5.210,87.675,0.0,2.906,0.0,126947328.0,14913536.0,232058880.0,3228057600.0,584061.0,594466.0
3.800,4.900,87.0,1.600,2.700,0.0,126722048.0,14921728.0,232058880.0,3228274688.0,568479.0,578048.400
3.497,4.296,89.810,0.0,2.398,0.0,126828544.0,14921728.0,232058880.0,3228168192.0,492011.400,498307.800
3.904,4.905,87.988,0.200,3.003,0.0,126898176.0,14929920.0,232058880.0,3228090368.0,571552.200,580101.800
4.0,5.0,86.800,1.600,2.600,0.0,127041536.0,14938112.0,232058880.0,3227938816.0,607114.0,620608.200
4.004,4.905,87.988,0.0,3.103,0.0,127049728.0,14938112.0,232058880.0,3227930624.0,588320.0,601642.600
3.996,5.095,85.714,2.298,2.897,0.0,127320064.0,14946304.0,232058880.0,3227652096.0,567553.0,579498.400
3.704,4.605,89.089,0.0,2.603,0.0,127287296.0,14946304.0,232058880.0,3227684864.0,533680.800,542884.0
3.900,5.0,87.800,0.600,2.700,0.0,127287296.0,14954496.0,232058880.0,3227676672.0,563590.400,576201.0
3.800,4.700,88.800,0.0,2.700,0.0,127311872.0,14954496.0,232058880.0,3227652096.0,570665.200,581290.0
3.403,4.505,87.988,1.702,2.402,0.0,127541248.0,14962688.0,232058880.0,3227414528.0,543458.400,531763.600
3.804,4.905,88.088,0.400,2.803,0.0,127660032.0,14970880.0,232058880.0,3227287552.0,782886.200,576874.600
4.100,5.0,88.100,0.0,2.800,0.0,127643648.0,14970880.0,232058880.0,3227303936.0,1044381.400,598887.0
2.098,2.697,93.207,0.500,1.499,0.0,124112896.0,14979072.0,232095744.0,3230789632.0,544893.0,293768.0
0.0,0.100,99.0,0.800,0.100,0.0,124104704.0,14987264.0,232095744.0,3230789632.0,844.800,844.800
0.0,0.0,100.0,0.0,0.0,0.0,124104704.0,14987264.0,232095744.0,3230789632.0,92.0,223.800
0.0,0.100,98.801,0.999,0.100,0.0,124096512.0,14995456.0,232095744.0,3230789632.0,0.0,0.0
