"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-2_mw-1_t-8_rep-2_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 22:05:24 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.031,3.856,89.754,2.008,2.351,0.0,121802752.0,10145792.0,230506496.0,3239522304.0,0.0,0.0
5.384,6.381,86.640,0.598,0.997,0.0,124772352.0,10153984.0,230514688.0,3236536320.0,108057.800,146835.600
1.798,2.597,94.106,0.0,1.499,0.0,124641280.0,10153984.0,230514688.0,3236667392.0,160242.0,258569.800
1.602,2.503,94.194,0.300,1.401,0.0,124698624.0,10162176.0,230514688.0,3236601856.0,162066.400,243070.200
1.600,2.200,94.900,0.0,1.300,0.0,124923904.0,10162176.0,230514688.0,3236376576.0,147715.600,230354.400
1.702,2.503,93.093,1.301,1.401,0.0,124882944.0,10170368.0,230514688.0,3236409344.0,160786.0,249721.800
1.798,2.498,94.206,0.0,1.499,0.0,124915712.0,10170368.0,230514688.0,3236376576.0,160382.800,249290.600
1.602,2.302,94.194,0.501,1.401,0.0,124973056.0,10178560.0,230514688.0,3236311040.0,157351.600,230285.0
1.698,2.398,94.206,0.300,1.399,0.0,124997632.0,10186752.0,230514688.0,3236278272.0,155841.200,243802.400
1.802,2.603,94.194,0.0,1.401,0.0,125063168.0,10186752.0,230514688.0,3236212736.0,166049.600,262624.600
1.600,2.400,94.300,0.400,1.300,0.0,124997632.0,10194944.0,230514688.0,3236270080.0,151857.600,236736.400
1.702,2.302,94.595,0.0,1.401,0.0,125005824.0,10194944.0,230514688.0,3236261888.0,159005.600,239115.200
1.700,2.500,94.100,0.300,1.400,0.0,125014016.0,10203136.0,230514688.0,3236245504.0,158895.600,237938.200
1.798,2.498,94.306,0.0,1.399,0.0,125046784.0,10203136.0,230514688.0,3236212736.0,161514.0,240409.200
1.702,2.503,94.094,0.300,1.401,0.0,125227008.0,10211328.0,230514688.0,3236024320.0,158563.600,245515.800
1.802,2.503,93.093,1.101,1.502,0.0,125251584.0,10219520.0,230514688.0,3235991552.0,158803.600,255066.600
1.798,2.597,94.206,0.0,1.399,0.0,125251584.0,10219520.0,230514688.0,3235991552.0,159592.800,254839.800
0.501,0.901,97.197,0.901,0.501,0.0,122593280.0,10227712.0,230514688.0,3238641664.0,53234.400,74615.800
0.100,0.100,99.500,0.300,0.0,0.0,122585088.0,10235904.0,230514688.0,3238641664.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,122585088.0,10235904.0,230514688.0,3238641664.0,0.0,0.0
0.0,0.100,98.899,1.001,0.0,0.0,122576896.0,10244096.0,230514688.0,3238641664.0,12.0,10.800
