"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-2_mw-1_t-8_rep-1_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 23:33:14 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.222,3.383,91.801,0.927,1.666,0.0,124436480.0,15196160.0,232108032.0,3230236672.0,0.0,0.0
4.800,7.100,86.400,0.700,1.0,0.0,126693376.0,15204352.0,232116224.0,3227963392.0,130917.600,79901.200
1.201,1.602,96.196,0.0,1.001,0.0,126693376.0,15204352.0,232116224.0,3227963392.0,169275.600,105769.0
2.398,3.097,90.709,2.098,1.698,0.0,126685184.0,15212544.0,232116224.0,3227963392.0,304954.600,196181.0
2.200,3.100,93.0,0.0,1.700,0.0,126767104.0,15212544.0,232116224.0,3227881472.0,325237.200,206937.0
2.300,3.100,92.200,0.700,1.700,0.0,126709760.0,15220736.0,232116224.0,3227930624.0,324926.600,208405.800
2.400,3.100,92.700,0.0,1.800,0.0,127807488.0,15220736.0,232120320.0,3226828800.0,323874.400,207172.0
2.302,3.103,92.693,0.200,1.702,0.0,127815680.0,15228928.0,232120320.0,3226812416.0,331567.0,211431.800
2.300,3.200,91.800,0.900,1.800,0.0,127176704.0,15237120.0,232116224.0,3227447296.0,323476.600,206246.0
2.102,3.003,92.893,0.300,1.702,0.0,127102976.0,15245312.0,232116224.0,3227512832.0,304198.800,194223.600
2.100,2.800,93.500,0.0,1.600,0.0,127250432.0,15245312.0,232116224.0,3227365376.0,301621.0,190455.200
2.100,2.700,93.200,0.400,1.600,0.0,127004672.0,15253504.0,232116224.0,3227602944.0,303328.600,190059.600
2.402,3.203,92.593,0.0,1.802,0.0,127127552.0,15253504.0,232116224.0,3227480064.0,329421.0,210467.400
2.200,3.0,92.800,0.300,1.700,0.0,127127552.0,15261696.0,232116224.0,3227471872.0,327823.800,206453.0
2.100,2.900,93.300,0.0,1.700,0.0,127164416.0,15261696.0,232116224.0,3227435008.0,302901.200,191783.600
2.100,2.800,93.0,0.400,1.700,0.0,127156224.0,15269888.0,232116224.0,3227435008.0,291138.400,182078.400
2.400,3.200,92.400,0.200,1.800,0.0,127213568.0,15278080.0,232116224.0,3227369472.0,335451.800,215012.200
0.900,1.400,97.0,0.0,0.700,0.0,124833792.0,15278080.0,232124416.0,3229741056.0,138100.800,89065.800
0.0,0.100,99.499,0.400,0.0,0.0,124825600.0,15286272.0,232124416.0,3229741056.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,124825600.0,15286272.0,232124416.0,3229741056.0,0.0,0.0
0.100,0.100,99.099,0.701,0.0,0.0,124817408.0,15294464.0,232124416.0,3229741056.0,92.0,223.800
