"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-2_t-8_rep-2_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:23:46 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.682,3.541,90.813,1.028,1.936,0.0,124440576.0,15273984.0,231862272.0,3230400512.0,0.0,0.0
11.477,8.782,75.948,0.499,3.293,0.0,127967232.0,15282176.0,231886848.0,3226841088.0,130996.800,121274.600
3.106,4.509,88.978,1.002,2.405,0.0,127950848.0,15290368.0,231878656.0,3226857472.0,284111.800,288415.0
3.397,4.595,89.311,0.0,2.697,0.0,127283200.0,15290368.0,231882752.0,3227521024.0,284995.200,290592.600
3.203,4.404,88.288,1.902,2.202,0.0,127209472.0,15298560.0,231882752.0,3227586560.0,278167.0,280290.0
3.100,4.200,90.400,0.0,2.300,0.0,127455232.0,15298560.0,231882752.0,3227340800.0,279389.600,284712.600
3.297,4.396,89.710,0.200,2.398,0.0,127225856.0,15306752.0,231882752.0,3227561984.0,285246.600,290784.800
3.106,4.309,90.281,0.0,2.305,0.0,127291392.0,15306752.0,231882752.0,3227496448.0,276891.200,283250.0
3.197,4.396,87.612,2.498,2.298,0.0,127250432.0,15314944.0,231882752.0,3227529216.0,279678.400,285612.0
3.500,4.800,89.200,0.0,2.500,0.0,127225856.0,15314944.0,231882752.0,3227553792.0,294840.600,301002.0
3.407,4.509,89.479,0.200,2.405,0.0,127234048.0,15323136.0,231882752.0,3227537408.0,294712.0,301479.0
3.300,4.400,90.0,0.0,2.300,0.0,127258624.0,15323136.0,231882752.0,3227512832.0,290829.400,295889.0
3.203,4.204,89.890,0.501,2.202,0.0,127193088.0,15331328.0,231882752.0,3227570176.0,284121.400,288482.400
3.297,4.396,89.910,0.0,2.398,0.0,127258624.0,15331328.0,231882752.0,3227504640.0,291302.400,297529.200
3.303,4.304,88.789,1.401,2.202,0.0,127311872.0,15339520.0,231882752.0,3227443200.0,290812.400,296259.600
3.303,4.605,89.389,0.300,2.402,0.0,127303680.0,15347712.0,231874560.0,3227451392.0,291850.800,297438.200
3.596,4.595,89.411,0.0,2.398,0.0,127336448.0,15347712.0,231882752.0,3227410432.0,298242.200,304680.400
1.602,2.402,93.393,1.401,1.201,0.0,124223488.0,15355904.0,231890944.0,3230507008.0,140248.400,143237.200
0.0,0.100,99.600,0.200,0.100,0.0,124215296.0,15364096.0,231890944.0,3230507008.0,936.800,1068.600
0.100,0.100,99.700,0.0,0.100,0.0,124215296.0,15364096.0,231890944.0,3230507008.0,0.0,0.0
0.0,0.200,99.500,0.300,0.0,0.0,124207104.0,15372288.0,231890944.0,3230507008.0,0.0,0.0
