"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-1_t-32_rep-1_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 23:16:18 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.173,3.388,91.754,1.012,1.673,0.0,124575744.0,14229504.0,231747584.0,3231424512.0,0.0,0.0
5.190,6.487,87.026,0.499,0.798,0.0,126836736.0,14237696.0,231747584.0,3229155328.0,106695.0,109063.800
2.400,3.300,92.400,0.0,1.900,0.0,126828544.0,14237696.0,231755776.0,3229155328.0,298526.0,301124.600
2.400,3.400,91.900,0.400,1.900,0.0,126803968.0,14245888.0,231755776.0,3229171712.0,316876.400,317952.200
2.202,3.303,92.693,0.0,1.802,0.0,126984192.0,14245888.0,231755776.0,3228991488.0,293427.0,295215.800
2.300,3.200,92.300,0.500,1.700,0.0,127074304.0,14254080.0,231755776.0,3228893184.0,283222.200,287577.600
1.800,2.600,94.0,0.0,1.600,0.0,127041536.0,14254080.0,231755776.0,3228925952.0,238330.0,235548.800
1.403,1.904,95.391,0.200,1.102,0.0,127074304.0,14262272.0,231755776.0,3228884992.0,183950.200,174703.800
0.699,0.998,97.006,0.699,0.599,0.0,127168512.0,14270464.0,231755776.0,3228782592.0,96733.400,77502.400
1.300,1.800,95.900,0.0,1.0,0.0,127836160.0,14270464.0,231755776.0,3228114944.0,166011.200,155369.400
0.901,1.301,96.697,0.300,0.801,0.0,127811584.0,14278656.0,231755776.0,3228131328.0,122773.200,116218.800
1.0,1.500,96.700,0.0,0.800,0.0,127795200.0,14278656.0,231755776.0,3228147712.0,136103.0,127342.600
1.200,1.700,95.200,1.0,0.900,0.0,127795200.0,14286848.0,231755776.0,3228139520.0,137774.400,127831.600
1.001,1.602,96.396,0.0,1.001,0.0,127762432.0,14286848.0,231755776.0,3228172288.0,141354.600,134537.200
2.200,3.100,92.800,0.300,1.600,0.0,127922176.0,14295040.0,231755776.0,3228004352.0,270932.400,274943.200
2.100,3.0,92.400,0.800,1.700,0.0,127803392.0,14303232.0,231755776.0,3228114944.0,272901.200,273949.600
2.202,3.003,93.093,0.0,1.702,0.0,127868928.0,14303232.0,231755776.0,3228049408.0,281154.800,285905.200
1.100,1.400,95.100,1.500,0.900,0.0,126111744.0,14311424.0,231776256.0,3229777920.0,123347.400,124164.800
0.0,0.100,99.301,0.500,0.100,0.0,126103552.0,14319616.0,231776256.0,3229777920.0,0.0,17.400
0.100,0.100,99.800,0.0,0.0,0.0,124948480.0,14319616.0,231772160.0,3230937088.0,90.200,73.0
0.0,0.100,99.0,0.800,0.100,0.0,124940288.0,14327808.0,231772160.0,3230937088.0,17.400,23.0
