"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-2_mw-2_t-32_rep-1_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:49:49 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.791,3.649,90.728,0.914,1.918,0.0,124272640.0,16818176.0,232316928.0,3228569600.0,0.0,0.0
11.577,11.776,74.351,0.399,1.896,0.0,127488000.0,16826368.0,232333312.0,3225329664.0,316658.0,204511.800
6.106,7.908,82.282,0.0,3.704,0.0,127721472.0,16826368.0,232333312.0,3225096192.0,911599.400,588788.600
5.500,7.0,82.100,2.100,3.300,0.0,127680512.0,16834560.0,232333312.0,3225128960.0,827224.600,533158.400
5.606,7.107,84.084,0.0,3.203,0.0,127803392.0,16834560.0,232333312.0,3225006080.0,845795.200,545197.800
6.200,8.0,80.700,1.300,3.800,0.0,127705088.0,16842752.0,232333312.0,3225096192.0,933749.0,602052.200
6.006,7.508,82.883,0.0,3.604,0.0,127688704.0,16842752.0,232333312.0,3225112576.0,918059.200,591224.0
7.493,9.191,78.222,0.400,4.695,0.0,127758336.0,16850944.0,232333312.0,3225034752.0,948513.200,612057.200
6.006,7.608,82.983,0.0,3.403,0.0,127787008.0,16850944.0,232333312.0,3225006080.0,899117.200,579330.400
6.294,8.392,81.019,0.200,4.096,0.0,127963136.0,16859136.0,232333312.0,3224821760.0,974827.400,629591.600
6.306,8.008,81.882,0.0,3.804,0.0,127922176.0,16859136.0,232333312.0,3224862720.0,970953.800,626258.400
6.300,8.100,81.100,0.800,3.700,0.0,127946752.0,16867328.0,232333312.0,3224829952.0,965377.800,623217.200
5.600,7.100,83.900,0.0,3.400,0.0,127897600.0,16867328.0,232333312.0,3224879104.0,839790.400,541157.400
5.511,7.214,82.465,1.403,3.407,0.0,127889408.0,16875520.0,232333312.0,3224879104.0,844347.200,543850.200
6.0,7.600,82.800,0.0,3.600,0.0,128065536.0,16875520.0,232333312.0,3224702976.0,945036.200,563565.200
6.700,8.300,79.600,1.200,4.200,0.0,127926272.0,16883712.0,232333312.0,3224834048.0,1165936.600,611174.800
5.700,7.0,83.900,0.0,3.400,0.0,128176128.0,16883712.0,232333312.0,3224584192.0,1150913.600,516591.200
3.303,4.304,89.089,1.301,2.002,0.0,124579840.0,16891904.0,232345600.0,3228160000.0,645211.800,310540.400
0.0,0.100,98.900,0.900,0.100,0.0,124571648.0,16900096.0,232345600.0,3228160000.0,844.800,844.800
0.0,0.200,99.800,0.0,0.0,0.0,124571648.0,16900096.0,232345600.0,3228160000.0,0.0,0.0
0.100,0.100,99.500,0.200,0.100,0.0,124563456.0,16908288.0,232345600.0,3228160000.0,0.0,0.0
