"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-1_t-32_rep-1_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 22:31:28 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.635,3.529,90.034,1.537,2.265,0.0,123076608.0,12066816.0,230969344.0,3235864576.0,0.0,0.0
6.375,6.972,84.462,0.797,1.394,0.0,125317120.0,12075008.0,230977536.0,3233607680.0,111607.0,180603.200
2.402,3.303,92.492,0.0,1.802,0.0,125190144.0,12075008.0,230977536.0,3233734656.0,165417.600,273846.200
1.998,2.997,93.007,0.599,1.399,0.0,125440000.0,12083200.0,230977536.0,3233476608.0,149893.200,245310.600
2.200,3.100,93.100,0.0,1.600,0.0,125407232.0,12083200.0,230977536.0,3233509376.0,156862.400,252841.200
2.302,3.303,91.191,1.502,1.702,0.0,125399040.0,12091392.0,230977536.0,3233509376.0,161570.800,262913.600
2.400,3.300,92.600,0.0,1.700,0.0,125399040.0,12091392.0,230977536.0,3233509376.0,168509.200,280603.200
2.302,3.303,91.992,0.801,1.602,0.0,125677568.0,12099584.0,230977536.0,3233222656.0,167671.600,273625.0
2.100,3.200,92.700,0.400,1.600,0.0,125669376.0,12107776.0,230977536.0,3233222656.0,161946.400,269236.200
2.302,3.203,92.893,0.0,1.602,0.0,125726720.0,12107776.0,230977536.0,3233165312.0,168844.800,276870.400
2.200,3.200,91.300,1.600,1.700,0.0,125685760.0,12115968.0,230977536.0,3233198080.0,162538.400,264578.600
2.100,3.100,93.200,0.0,1.600,0.0,125657088.0,12115968.0,230977536.0,3233226752.0,164668.800,262618.400
2.202,3.203,92.893,0.200,1.502,0.0,125648896.0,12124160.0,230977536.0,3233226752.0,163230.400,265993.800
2.100,3.0,93.200,0.0,1.700,0.0,125624320.0,12124160.0,230977536.0,3233251328.0,155653.600,247143.200
2.002,3.003,91.191,2.302,1.502,0.0,125648896.0,12132352.0,230977536.0,3233218560.0,155344.0,245779.600
1.998,2.897,93.307,0.400,1.399,0.0,125673472.0,12140544.0,230977536.0,3233185792.0,151765.200,234887.0
1.902,2.703,94.094,0.0,1.301,0.0,125640704.0,12140544.0,230977536.0,3233218560.0,143099.200,223638.200
0.700,1.200,97.300,0.200,0.600,0.0,123478016.0,12148736.0,230981632.0,3235368960.0,55357.600,87868.400
0.0,0.200,99.100,0.700,0.0,0.0,123469824.0,12156928.0,230981632.0,3235368960.0,0.0,0.0
0.100,0.100,99.700,0.0,0.100,0.0,123469824.0,12156928.0,230981632.0,3235368960.0,0.0,0.0
0.0,0.100,99.600,0.300,0.0,0.0,123461632.0,12165120.0,230981632.0,3235368960.0,0.0,0.0
