"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-2_mw-2_t-8_rep-2_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 22:16:26 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.059,3.743,90.546,1.754,1.898,0.0,124084224.0,10772480.0,230768640.0,3236352000.0,0.0,0.0
8.982,12.076,77.246,0.200,1.497,0.0,127655936.0,10780672.0,230785024.0,3232755712.0,98922.400,152357.0
2.402,3.704,91.792,0.0,2.102,0.0,127655936.0,10780672.0,230785024.0,3232755712.0,224320.0,373356.600
2.395,3.693,91.617,0.299,1.996,0.0,126255104.0,10788864.0,230780928.0,3234152448.0,227913.600,378324.400
2.202,3.103,91.992,0.701,2.002,0.0,126246912.0,10797056.0,230780928.0,3234152448.0,205633.600,345088.800
2.300,3.300,92.500,0.0,1.900,0.0,126279680.0,10797056.0,230780928.0,3234119680.0,223385.200,372639.200
2.503,3.403,91.291,0.801,2.002,0.0,126885888.0,10805248.0,230780928.0,3233505280.0,229704.600,387322.400
2.302,3.303,91.191,1.301,1.902,0.0,126959616.0,10813440.0,230780928.0,3233423360.0,222646.400,373288.600
2.600,3.700,91.500,0.0,2.200,0.0,126787584.0,10817536.0,230793216.0,3233579008.0,249938.800,414528.800
2.600,3.500,91.300,0.700,1.900,0.0,126738432.0,10825728.0,230793216.0,3233619968.0,241638.400,404304.0
2.603,3.604,91.491,0.0,2.302,0.0,126705664.0,10825728.0,230793216.0,3233652736.0,227738.0,380813.800
2.500,3.500,91.500,0.400,2.100,0.0,126795776.0,10833920.0,230793216.0,3233554432.0,243919.200,406934.0
2.498,3.596,91.908,0.0,1.998,0.0,126771200.0,10833920.0,230793216.0,3233579008.0,241038.400,400625.400
2.703,3.804,90.591,0.601,2.302,0.0,126746624.0,10842112.0,230793216.0,3233595392.0,235431.200,392739.400
2.600,3.900,91.300,0.0,2.200,0.0,127217664.0,10842112.0,230793216.0,3233124352.0,247556.800,416864.800
2.498,3.696,91.309,0.300,2.198,0.0,127111168.0,10850304.0,230793216.0,3233222656.0,241216.0,400861.800
2.505,3.707,90.481,1.202,2.104,0.0,127127552.0,10858496.0,230793216.0,3233198080.0,243065.200,408014.200
1.299,1.898,95.904,0.0,0.899,0.0,124919808.0,10858496.0,230805504.0,3235393536.0,101064.600,169138.200
0.0,0.100,98.998,0.802,0.100,0.0,123908096.0,10866688.0,230801408.0,3236401152.0,1029.400,1146.800
0.0,0.200,99.401,0.300,0.100,0.0,123908096.0,10874880.0,230793216.0,3236401152.0,57.200,70.400
0.0,0.100,99.900,0.0,0.0,0.0,123899904.0,10874880.0,230801408.0,3236401152.0,17.400,23.0
