"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-1_t-8_rep-1_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 23:55:28 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.274,3.302,91.888,0.839,1.697,0.0,124112896.0,16474112.0,232513536.0,3228876800.0,0.0,0.0
4.591,6.786,86.427,1.198,0.998,0.0,126427136.0,16482304.0,232521728.0,3226546176.0,144860.800,77947.600
1.798,2.398,94.406,0.0,1.399,0.0,126517248.0,16482304.0,232529920.0,3226447872.0,274626.0,159286.400
1.700,2.200,93.800,0.900,1.400,0.0,126410752.0,16490496.0,232529920.0,3226546176.0,260355.600,145957.200
1.703,2.305,94.589,0.0,1.403,0.0,126603264.0,16490496.0,232529920.0,3226353664.0,264151.800,152204.600
1.800,2.400,92.900,1.400,1.500,0.0,126570496.0,16498688.0,232529920.0,3226378240.0,263918.600,152756.800
1.700,2.300,94.700,0.0,1.300,0.0,126496768.0,16498688.0,232529920.0,3226451968.0,255024.600,138995.800
1.700,2.200,93.300,1.400,1.400,0.0,126521344.0,16506880.0,232529920.0,3226419200.0,253767.600,145091.0
1.898,2.398,94.006,0.200,1.499,0.0,126521344.0,16515072.0,232521728.0,3226419200.0,263926.800,155893.0
1.702,2.302,94.695,0.0,1.301,0.0,126464000.0,16515072.0,232529920.0,3226468352.0,259526.200,148260.200
1.700,2.400,94.100,0.400,1.400,0.0,126734336.0,16523264.0,232529920.0,3226189824.0,260279.400,154361.800
1.703,2.204,94.689,0.0,1.403,0.0,126562304.0,16523264.0,232529920.0,3226361856.0,258751.200,147923.800
1.698,2.198,94.106,0.599,1.399,0.0,126537728.0,16531456.0,232529920.0,3226378240.0,253129.800,146252.200
1.700,2.300,94.500,0.0,1.500,0.0,126537728.0,16531456.0,232529920.0,3226378240.0,259529.800,146705.200
1.702,2.402,91.792,2.803,1.301,0.0,126808064.0,16539648.0,232529920.0,3226099712.0,270618.400,159889.400
1.796,2.395,93.513,0.898,1.397,0.0,126717952.0,16547840.0,232521728.0,3226189824.0,262367.200,153840.400
1.702,2.402,94.494,0.0,1.401,0.0,126742528.0,16547840.0,232529920.0,3226157056.0,259976.800,150390.600
0.701,0.801,97.598,0.501,0.400,0.0,123670528.0,16556032.0,232529920.0,3229220864.0,83341.400,49583.400
0.0,0.100,97.900,1.900,0.100,0.0,123662336.0,16564224.0,232529920.0,3229220864.0,0.0,0.0
0.0,0.100,99.900,0.0,0.0,0.0,123662336.0,16564224.0,232529920.0,3229220864.0,0.0,0.0
0.0,0.100,98.600,1.200,0.100,0.0,123654144.0,16572416.0,232529920.0,3229220864.0,92.0,223.800
