"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-2_t-32_rep-3_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 22:46:34 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.067,3.440,91.539,1.255,1.699,0.0,124170240.0,12517376.0,231170048.0,3234119680.0,0.0,0.0
8.383,8.483,77.944,0.599,4.591,0.0,127004672.0,12525568.0,231182336.0,3231264768.0,108828.800,177233.0
2.800,3.900,91.100,0.0,2.200,0.0,127148032.0,12525568.0,231190528.0,3231113216.0,307241.200,509708.400
2.803,3.904,89.890,1.201,2.202,0.0,127115264.0,12533760.0,231190528.0,3231137792.0,306435.200,509141.400
2.800,4.300,90.400,0.0,2.500,0.0,127008768.0,12533760.0,231190528.0,3231244288.0,335362.400,555685.400
2.700,3.900,90.700,0.500,2.200,0.0,127098880.0,12541952.0,231190528.0,3231145984.0,314881.200,523313.0
2.903,4.004,90.791,0.0,2.302,0.0,127074304.0,12541952.0,231190528.0,3231170560.0,327340.0,548184.800
2.600,3.800,88.800,2.700,2.100,0.0,127279104.0,12550144.0,231190528.0,3230957568.0,301048.0,498057.200
2.797,3.996,90.709,0.300,2.198,0.0,127209472.0,12558336.0,231190528.0,3231019008.0,333110.400,553085.800
3.003,4.304,90.390,0.0,2.302,0.0,127315968.0,12558336.0,231190528.0,3230912512.0,357628.400,598445.400
3.003,4.204,88.589,1.802,2.402,0.0,127340544.0,12566528.0,231190528.0,3230879744.0,343370.800,575177.400
2.903,4.104,90.591,0.0,2.402,0.0,127209472.0,12566528.0,231190528.0,3231010816.0,339271.600,567823.200
2.800,3.900,90.700,0.400,2.200,0.0,127266816.0,12574720.0,231190528.0,3230945280.0,310034.800,514193.200
2.400,3.800,91.700,0.0,2.100,0.0,127217664.0,12574720.0,231190528.0,3230994432.0,288878.800,480173.0
2.697,4.096,90.509,0.400,2.298,0.0,127545344.0,12582912.0,231190528.0,3230658560.0,317008.400,527773.200
2.909,3.912,90.772,0.201,2.207,0.0,127447040.0,12591104.0,231190528.0,3230748672.0,325073.200,540697.800
2.997,4.496,90.110,0.0,2.398,0.0,127471616.0,12591104.0,231190528.0,3230724096.0,352167.600,591030.0
1.600,2.400,94.100,0.600,1.300,0.0,124325888.0,12599296.0,231202816.0,3233849344.0,171431.600,286546.0
0.0,0.200,98.701,0.999,0.100,0.0,124317696.0,12607488.0,231202816.0,3233849344.0,881.600,876.800
0.0,0.100,99.900,0.0,0.0,0.0,124317696.0,12607488.0,231202816.0,3233849344.0,0.0,0.0
0.100,0.100,98.701,0.999,0.100,0.0,124309504.0,12615680.0,231202816.0,3233849344.0,0.0,0.0
