"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-2_t-32_rep-1_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 22:42:46 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.001,3.295,91.657,1.246,1.801,0.0,123457536.0,12324864.0,231219200.0,3234975744.0,0.0,0.0
8.982,11.776,77.545,0.0,1.697,0.0,125603840.0,12333056.0,231239680.0,3232800768.0,156239.0,259205.800
2.803,4.004,90.891,0.100,2.202,0.0,125517824.0,12341248.0,231231488.0,3232886784.0,337128.800,560131.200
2.803,4.004,90.991,0.0,2.202,0.0,125616128.0,12341248.0,231239680.0,3232780288.0,340520.0,570303.800
2.797,3.896,90.509,0.599,2.198,0.0,125714432.0,12349440.0,231239680.0,3232673792.0,322147.600,539199.800
3.100,4.200,90.200,0.0,2.500,0.0,125763584.0,12349440.0,231239680.0,3232624640.0,349521.600,589079.0
2.402,3.403,92.092,0.300,1.802,0.0,125558784.0,12357632.0,231239680.0,3232821248.0,277360.400,459460.200
3.0,4.300,90.200,0.0,2.500,0.0,125825024.0,12357632.0,231239680.0,3232555008.0,337961.200,562898.400
2.903,3.904,89.890,1.201,2.102,0.0,125710336.0,12365824.0,231239680.0,3232661504.0,335302.400,561776.200
3.100,4.100,89.900,0.500,2.400,0.0,125841408.0,12374016.0,231239680.0,3232522240.0,340828.400,569048.200
2.800,3.500,91.700,0.0,2.0,0.0,125734912.0,12374016.0,231239680.0,3232628736.0,303801.200,502955.200
2.800,3.800,90.600,0.500,2.300,0.0,125644800.0,12382208.0,231239680.0,3232710656.0,315396.400,522525.400
2.900,4.200,90.500,0.0,2.400,0.0,125702144.0,12382208.0,231239680.0,3232653312.0,341724.800,573158.800
3.006,4.008,89.579,1.102,2.305,0.0,125726720.0,12390400.0,231239680.0,3232620544.0,332642.0,557266.0
2.894,3.892,91.018,0.0,2.196,0.0,126296064.0,12390400.0,231239680.0,3232051200.0,314320.800,521722.800
2.400,3.400,92.100,0.300,1.800,0.0,126091264.0,12398592.0,231239680.0,3232247808.0,269625.600,446557.200
2.906,4.008,90.982,0.0,2.104,0.0,125935616.0,12398592.0,231239680.0,3232403456.0,330801.600,551075.200
1.598,2.298,94.406,0.400,1.299,0.0,123006976.0,12406784.0,231251968.0,3235311616.0,178692.800,296385.0
0.0,0.100,99.700,0.200,0.0,0.0,122998784.0,12414976.0,231251968.0,3235311616.0,885.200,855.600
0.0,0.100,99.800,0.0,0.100,0.0,122998784.0,12414976.0,231251968.0,3235311616.0,92.0,223.800
0.0,0.100,99.600,0.300,0.0,0.0,122990592.0,12423168.0,231251968.0,3235311616.0,0.0,0.0
