"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-2_mw-2_t-8_rep-1_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 22:59:23 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.093,3.389,91.723,1.131,1.664,0.0,124530688.0,13266944.0,231370752.0,3232808960.0,0.0,0.0
9.191,9.790,76.224,0.400,4.396,0.0,126636032.0,13275136.0,231391232.0,3230674944.0,149475.200,151854.600
3.0,4.0,90.800,0.0,2.200,0.0,126812160.0,13275136.0,231399424.0,3230490624.0,368332.600,376457.400
2.903,3.904,90.591,0.601,2.002,0.0,126939136.0,13283328.0,231399424.0,3230355456.0,366175.0,373383.800
2.897,3.896,91.109,0.0,2.098,0.0,127029248.0,13283328.0,231399424.0,3230265344.0,364459.400,372712.800
3.0,4.0,90.400,0.600,2.0,0.0,127090688.0,13291520.0,231399424.0,3230195712.0,369084.800,372891.0
3.300,4.100,90.200,0.0,2.400,0.0,127107072.0,13291520.0,231399424.0,3230179328.0,371333.0,379551.800
2.900,3.800,90.300,0.800,2.200,0.0,127217664.0,13299712.0,231399424.0,3230060544.0,352619.600,359600.600
2.909,3.611,89.368,2.106,2.006,0.0,127250432.0,13307904.0,231399424.0,3230019584.0,359252.0,366218.0
3.197,4.096,89.311,1.099,2.298,0.0,127209472.0,13316096.0,231399424.0,3230052352.0,393386.600,401177.0
2.997,3.896,90.809,0.0,2.298,0.0,127336448.0,13316096.0,231399424.0,3229925376.0,382672.800,389979.800
2.703,3.904,90.290,0.801,2.302,0.0,127238144.0,13324288.0,231399424.0,3230015488.0,345788.0,351233.400
2.900,3.700,91.0,0.0,2.400,0.0,127418368.0,13324288.0,231399424.0,3229835264.0,362581.200,368725.0
2.903,4.004,90.390,0.601,2.102,0.0,127213568.0,13332480.0,231399424.0,3230031872.0,358973.400,364579.400
3.100,4.0,90.500,0.0,2.400,0.0,127447040.0,13332480.0,231399424.0,3229798400.0,365069.0,371599.800
2.900,3.900,89.800,1.100,2.300,0.0,127438848.0,13340672.0,231399424.0,3229798400.0,358384.0,363726.800
3.006,3.808,90.882,0.0,2.305,0.0,127438848.0,13340672.0,231399424.0,3229798400.0,365138.200,373485.200
1.598,2.098,94.605,0.300,1.399,0.0,124583936.0,13348864.0,231419904.0,3232624640.0,171761.600,175422.600
0.0,0.100,99.600,0.300,0.0,0.0,124575744.0,13357056.0,231419904.0,3232624640.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,124575744.0,13357056.0,231419904.0,3232624640.0,118.400,245.400
0.100,0.100,99.300,0.500,0.0,0.0,124575744.0,13365248.0,231419904.0,3232616448.0,0.0,0.0
