"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-1_t-8_rep-1_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:10:50 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.742,3.622,90.520,1.106,2.011,0.0,125530112.0,14454784.0,231669760.0,3230322688.0,0.0,0.0
5.489,6.088,86.727,0.599,1.098,0.0,127561728.0,14462976.0,231677952.0,3228274688.0,118983.0,82724.800
1.902,2.803,93.193,0.501,1.602,0.0,126742528.0,14471168.0,231673856.0,3229089792.0,212747.0,139737.0
1.802,2.603,93.093,0.901,1.602,0.0,126734336.0,14479360.0,231673856.0,3229089792.0,215408.400,147139.800
1.800,2.700,93.800,0.0,1.700,0.0,126799872.0,14479360.0,231673856.0,3229024256.0,222376.400,145382.200
1.700,2.500,92.600,1.600,1.600,0.0,126726144.0,14487552.0,231673856.0,3229089792.0,204982.600,131812.600
1.602,2.503,94.394,0.0,1.502,0.0,126726144.0,14487552.0,231673856.0,3229089792.0,214815.600,135798.200
1.796,2.595,93.812,0.299,1.497,0.0,126717952.0,14495744.0,231673856.0,3229089792.0,211718.400,134905.400
1.702,2.603,92.893,1.301,1.502,0.0,126808064.0,14503936.0,231673856.0,3228991488.0,211716.0,135647.800
1.798,2.597,94.106,0.0,1.499,0.0,126742528.0,14503936.0,231673856.0,3229057024.0,213780.400,136167.200
1.702,2.503,89.990,4.304,1.502,0.0,126701568.0,14512128.0,231673856.0,3229089792.0,211928.400,136209.200
1.802,2.703,93.994,0.0,1.502,0.0,126636032.0,14512128.0,231673856.0,3229155328.0,218504.0,142601.0
1.698,2.597,93.506,0.599,1.598,0.0,126668800.0,14520320.0,231673856.0,3229114368.0,216415.800,138705.600
1.702,2.402,94.494,0.0,1.401,0.0,126578688.0,14520320.0,231673856.0,3229204480.0,206500.800,131656.600
1.900,2.500,93.600,0.400,1.600,0.0,126869504.0,14528512.0,231673856.0,3228905472.0,204051.600,134111.200
1.602,2.503,94.194,0.200,1.502,0.0,126926848.0,14536704.0,231673856.0,3228839936.0,205039.400,133690.600
1.800,2.700,93.900,0.0,1.600,0.0,126795776.0,14536704.0,231673856.0,3228971008.0,211207.600,149359.200
0.800,1.0,97.300,0.300,0.600,0.0,123932672.0,14544896.0,231682048.0,3231817728.0,74158.400,49467.0
0.0,0.100,99.499,0.300,0.100,0.0,123924480.0,14553088.0,231682048.0,3231817728.0,856.800,855.600
0.0,0.200,99.800,0.0,0.0,0.0,123924480.0,14553088.0,231682048.0,3231817728.0,0.0,0.0
0.0,0.100,99.100,0.700,0.100,0.0,123916288.0,14561280.0,231682048.0,3231817728.0,24.0,10.800
