"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-1_t-8_rep-3_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 22:29:39 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.077,3.507,91.044,1.410,1.961,0.0,122630144.0,11579392.0,230842368.0,3236925440.0,0.0,0.0
4.296,6.593,87.612,0.599,0.899,0.0,125116416.0,11587584.0,230842368.0,3234430976.0,94972.600,89534.800
1.0,1.600,96.300,0.0,1.100,0.0,125239296.0,11587584.0,230850560.0,3234299904.0,147266.800,131422.0
1.0,1.600,95.200,1.0,1.200,0.0,125231104.0,11595776.0,230850560.0,3234299904.0,147530.400,131561.600
1.100,1.600,96.200,0.0,1.100,0.0,125100032.0,11595776.0,230850560.0,3234430976.0,149442.400,133395.400
0.901,1.602,95.495,0.901,1.101,0.0,125091840.0,11603968.0,230850560.0,3234430976.0,144473.600,128788.400
1.100,1.600,96.200,0.0,1.100,0.0,126177280.0,11603968.0,230854656.0,3233341440.0,148783.600,133271.400
1.200,1.800,95.500,0.200,1.300,0.0,128196608.0,11612160.0,230858752.0,3231309824.0,149878.0,134278.0
1.099,1.698,95.205,0.799,1.199,0.0,128184320.0,11620352.0,230858752.0,3231313920.0,147499.600,131716.200
1.199,1.698,95.804,0.0,1.299,0.0,125833216.0,11620352.0,230854656.0,3233669120.0,147468.800,131615.800
1.002,1.603,95.291,1.002,1.102,0.0,125755392.0,11628544.0,230850560.0,3233742848.0,146442.0,130580.0
1.100,1.600,96.100,0.0,1.200,0.0,125755392.0,11628544.0,230850560.0,3233742848.0,144361.200,128962.800
1.100,1.600,93.300,2.900,1.100,0.0,125747200.0,11636736.0,230850560.0,3233742848.0,148907.200,132863.400
1.0,1.800,96.100,0.0,1.100,0.0,125747200.0,11636736.0,230850560.0,3233742848.0,148986.400,132939.200
1.099,1.598,95.604,0.500,1.199,0.0,125739008.0,11644928.0,230850560.0,3233742848.0,144185.200,128619.200
1.102,1.603,95.792,0.301,1.202,0.0,126361600.0,11653120.0,230854656.0,3233107968.0,145474.200,130133.0
1.0,1.600,96.100,0.300,1.0,0.0,125968384.0,11661312.0,230842368.0,3233505280.0,143781.600,128344.800
0.400,0.699,98.402,0.0,0.500,0.0,123158528.0,11661312.0,230850560.0,3236306944.0,47283.200,42348.400
0.0,0.100,99.299,0.601,0.0,0.0,123150336.0,11669504.0,230850560.0,3236306944.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,123150336.0,11669504.0,230850560.0,3236306944.0,0.0,0.0
0.0,0.100,99.700,0.200,0.0,0.0,123142144.0,11677696.0,230850560.0,3236306944.0,0.0,0.0
