"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-2_mw-1_t-32_rep-2_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 23:40:32 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.176,3.232,92.029,0.885,1.677,0.0,123789312.0,15626240.0,232292352.0,3230269440.0,0.0,0.0
5.484,7.478,85.244,0.499,1.296,0.0,125988864.0,15634432.0,232292352.0,3228061696.0,290205.400,185414.800
3.600,4.700,89.300,0.0,2.400,0.0,126148608.0,15634432.0,232300544.0,3227893760.0,706295.400,455656.400
3.203,4.104,90.390,0.200,2.102,0.0,126099456.0,15642624.0,232300544.0,3227934720.0,590832.800,380763.400
3.500,4.300,89.900,0.0,2.300,0.0,126365696.0,15642624.0,232300544.0,3227668480.0,590558.600,380166.400
3.203,4.204,89.990,0.501,2.102,0.0,126218240.0,15650816.0,232300544.0,3227807744.0,594977.200,382247.600
3.500,4.400,89.700,0.0,2.400,0.0,126218240.0,15650816.0,232300544.0,3227807744.0,612305.200,392400.200
3.197,4.196,89.510,0.999,2.098,0.0,126345216.0,15659008.0,232300544.0,3227672576.0,571197.600,367094.0
3.203,4.104,90.190,0.200,2.302,0.0,126369792.0,15667200.0,232300544.0,3227639808.0,571523.0,366929.600
3.103,3.904,90.991,0.0,2.002,0.0,126386176.0,15667200.0,232300544.0,3227623424.0,537239.400,345992.600
3.300,4.300,89.900,0.200,2.300,0.0,126353408.0,15675392.0,232300544.0,3227648000.0,562578.600,360182.200
3.203,3.904,90.791,0.0,2.102,0.0,126394368.0,15675392.0,232300544.0,3227607040.0,551101.600,354466.200
3.500,4.600,88.300,1.100,2.500,0.0,126435328.0,15683584.0,232300544.0,3227557888.0,654411.800,420742.200
3.297,4.096,90.310,0.0,2.298,0.0,126435328.0,15683584.0,232300544.0,3227557888.0,545390.600,351360.600
3.006,3.908,89.880,1.102,2.104,0.0,126279680.0,15691776.0,232300544.0,3227705344.0,527229.200,338820.600
2.997,3.696,90.709,0.599,1.998,0.0,126296064.0,15699968.0,232300544.0,3227680768.0,527475.400,338696.0
3.103,4.004,90.891,0.0,2.002,0.0,126353408.0,15699968.0,232300544.0,3227623424.0,545273.800,347388.200
1.199,1.598,95.704,0.599,0.899,0.0,123949056.0,15708160.0,232308736.0,3230011392.0,201761.600,130731.400
0.0,0.100,99.600,0.300,0.0,0.0,123940864.0,15716352.0,232308736.0,3230011392.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,123940864.0,15716352.0,232308736.0,3230011392.0,92.0,223.800
0.0,0.100,98.599,1.301,0.0,0.0,123932672.0,15724544.0,232308736.0,3230011392.0,60.800,42.800
