"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-2_mw-2_t-8_rep-1_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 23:44:10 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.193,3.242,92.014,0.873,1.678,0.0,124379136.0,15843328.0,232337408.0,3229417472.0,0.0,0.0
10.070,10.568,74.277,2.592,2.493,0.0,127086592.0,15851520.0,232353792.0,3226685440.0,235445.600,152751.800
3.003,3.804,91.091,0.0,2.102,0.0,127119360.0,15851520.0,232353792.0,3226652672.0,487246.200,313061.400
3.0,4.0,90.500,0.400,2.100,0.0,127135744.0,15859712.0,232353792.0,3226628096.0,513852.800,330459.400
3.106,4.008,90.581,0.0,2.305,0.0,127053824.0,15859712.0,232353792.0,3226710016.0,538472.0,347643.200
3.097,3.996,90.210,0.400,2.298,0.0,127045632.0,15867904.0,232353792.0,3226710016.0,497287.200,321407.400
2.600,3.400,92.100,0.0,1.900,0.0,127004672.0,15867904.0,232353792.0,3226750976.0,444792.400,286195.400
2.900,3.600,90.0,1.400,2.100,0.0,127094784.0,15876096.0,232353792.0,3226652672.0,486769.400,313884.800
2.903,3.704,90.991,0.300,2.102,0.0,127315968.0,15884288.0,232345600.0,3226431488.0,515523.800,332184.400
2.897,3.596,91.508,0.0,1.998,0.0,127242240.0,15884288.0,232353792.0,3226497024.0,484255.200,310647.200
2.708,3.410,91.374,0.502,2.006,0.0,127283200.0,15892480.0,232353792.0,3226447872.0,476282.800,306922.400
2.800,3.600,91.600,0.0,2.0,0.0,127258624.0,15892480.0,232353792.0,3226472448.0,495586.400,319273.600
2.700,3.300,91.700,0.300,2.0,0.0,127250432.0,15900672.0,232353792.0,3226472448.0,463137.800,297791.800
2.800,3.600,91.600,0.0,2.0,0.0,127291392.0,15900672.0,232353792.0,3226431488.0,470723.200,303379.0
3.500,4.200,89.300,0.200,2.800,0.0,127528960.0,15908864.0,232353792.0,3226185728.0,466152.600,300423.0
2.906,3.607,91.283,0.301,1.904,0.0,127627264.0,15917056.0,232345600.0,3226087424.0,481716.800,311242.800
2.697,3.397,91.908,0.0,1.998,0.0,127623168.0,15917056.0,232353792.0,3226083328.0,457301.400,294853.600
1.400,1.700,95.600,0.300,1.0,0.0,124329984.0,15925248.0,232361984.0,3229360128.0,200452.0,129423.600
0.0,0.0,98.198,1.802,0.0,0.0,124321792.0,15933440.0,232361984.0,3229360128.0,844.800,844.800
0.0,0.100,99.900,0.0,0.0,0.0,124321792.0,15933440.0,232361984.0,3229360128.0,24.400,12.400
0.100,0.200,99.401,0.200,0.100,0.0,124313600.0,15941632.0,232361984.0,3229360128.0,92.0,223.800
