"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-2_mw-2_t-32_rep-3_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:53:36 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.850,3.713,90.596,0.900,1.941,0.0,124628992.0,17043456.0,232386560.0,3227918336.0,0.0,0.0
11.189,10.589,74.925,0.400,2.897,0.0,127279104.0,17149952.0,232394752.0,3225153536.0,308530.200,201566.200
6.194,7.892,82.118,0.0,3.796,0.0,127442944.0,17149952.0,232402944.0,3224981504.0,868561.800,559215.0
6.807,8.709,80.280,0.100,4.104,0.0,127541248.0,17158144.0,232402944.0,3224875008.0,980972.0,633194.0
6.607,8.108,81.381,0.0,3.904,0.0,127475712.0,17158144.0,232402944.0,3224940544.0,927871.600,598589.400
6.394,8.192,81.319,0.300,3.796,0.0,127533056.0,17166336.0,232402944.0,3224875008.0,907963.600,585540.800
5.800,7.500,83.0,0.0,3.700,0.0,127541248.0,17166336.0,232402944.0,3224866816.0,853120.600,550512.800
5.600,7.300,81.700,1.800,3.600,0.0,127787008.0,17174528.0,232402944.0,3224612864.0,820464.200,528441.800
6.212,7.816,82.164,0.0,3.808,0.0,127803392.0,17174528.0,232402944.0,3224596480.0,890908.0,574617.600
6.500,7.900,81.300,0.400,3.900,0.0,127696896.0,17182720.0,232402944.0,3224694784.0,913636.600,587667.200
6.406,8.308,81.481,0.0,3.804,0.0,127696896.0,17182720.0,232402944.0,3224694784.0,927750.0,597364.0
6.094,7.692,81.818,0.599,3.796,0.0,127754240.0,17190912.0,232402944.0,3224629248.0,890554.600,573515.600
6.507,8.308,80.881,0.0,4.304,0.0,127770624.0,17190912.0,232402944.0,3224612864.0,960104.0,618649.800
5.500,7.300,83.500,0.200,3.500,0.0,127856640.0,17199104.0,232402944.0,3224518656.0,838964.0,539410.600
6.200,7.600,82.400,0.0,3.800,0.0,127901696.0,17199104.0,232402944.0,3224473600.0,898733.600,579426.200
6.100,7.600,82.0,0.800,3.500,0.0,128167936.0,17207296.0,232402944.0,3224199168.0,971841.400,585627.0
5.005,6.607,85.185,0.0,3.203,0.0,128126976.0,17207296.0,232402944.0,3224240128.0,879817.400,496394.0
3.100,4.0,90.800,0.300,1.800,0.0,124948480.0,17215488.0,232415232.0,3227398144.0,475209.0,267864.800
0.0,0.100,99.299,0.601,0.0,0.0,124817408.0,17223680.0,232419328.0,3227516928.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,124817408.0,17223680.0,232419328.0,3227516928.0,0.0,0.0
0.0,0.100,99.700,0.200,0.0,0.0,124809216.0,17231872.0,232419328.0,3227516928.0,0.0,0.0
