"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-2_t-32_rep-1_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 00:12:02 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.870,3.725,90.652,0.848,1.906,0.0,125779968.0,18272256.0,232611840.0,3225313280.0,0.0,0.0
11.178,11.178,74.052,0.499,3.094,0.0,128364544.0,18280448.0,232632320.0,3222700032.0,309943.400,201386.800
5.912,7.615,82.766,0.0,3.707,0.0,129306624.0,18280448.0,232636416.0,3221753856.0,833192.200,537237.800
6.294,8.192,81.319,0.300,3.896,0.0,128761856.0,18288640.0,232632320.0,3222294528.0,895564.800,577011.600
5.900,7.600,82.800,0.300,3.400,0.0,127803392.0,18296832.0,232628224.0,3223248896.0,845897.200,545436.400
6.112,7.515,82.064,0.301,4.008,0.0,127852544.0,18305024.0,232628224.0,3223191552.0,856819.200,553286.0
6.500,8.200,81.400,0.0,3.900,0.0,127934464.0,18305024.0,232628224.0,3223109632.0,917460.0,592052.200
6.600,8.400,79.800,1.100,4.100,0.0,127795200.0,18313216.0,232628224.0,3223240704.0,976905.400,630251.800
6.600,8.100,81.200,0.0,4.100,0.0,127844352.0,18313216.0,232628224.0,3223191552.0,911357.600,587383.200
6.100,7.900,81.100,1.100,3.800,0.0,127844352.0,18321408.0,232628224.0,3223183360.0,893746.600,574960.0
6.507,7.908,81.181,0.300,4.104,0.0,127795200.0,18329600.0,232628224.0,3223224320.0,911248.200,584784.400
5.894,7.393,82.917,0.0,3.796,0.0,127819776.0,18329600.0,232628224.0,3223199744.0,937396.600,543132.400
4.910,6.313,84.068,1.804,2.906,0.0,127893504.0,18337792.0,232628224.0,3223117824.0,867292.600,463115.400
5.0,6.600,85.200,0.0,3.200,0.0,127959040.0,18337792.0,232628224.0,3223052288.0,962262.200,467646.0
6.800,8.400,79.900,0.400,4.500,0.0,127811584.0,18345984.0,232628224.0,3223191552.0,1589276.200,610923.600
6.707,8.408,80.581,0.200,4.104,0.0,127844352.0,18354176.0,232628224.0,3223150592.0,1825145.600,615576.400
6.200,7.700,81.900,0.0,4.200,0.0,127803392.0,18354176.0,232628224.0,3223191552.0,1721606.800,546705.0
3.200,4.0,90.600,0.200,2.0,0.0,124657664.0,18362368.0,232644608.0,3226312704.0,935549.400,265683.0
0.0,0.100,99.499,0.300,0.100,0.0,124649472.0,18370560.0,232644608.0,3226312704.0,844.800,844.800
0.0,0.200,99.700,0.0,0.100,0.0,124649472.0,18370560.0,232644608.0,3226312704.0,0.0,0.0
0.0,0.200,99.299,0.501,0.0,0.0,124641280.0,18378752.0,232644608.0,3226312704.0,12.0,14.0
