"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-2_mw-2_t-32_rep-1_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 23:05:10 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.125,3.387,91.733,1.089,1.665,0.0,124010496.0,13590528.0,231510016.0,3232866304.0,0.0,0.0
10.090,12.388,75.225,0.200,2.098,0.0,127442944.0,13598720.0,231518208.0,3229417472.0,262676.800,267287.200
4.800,5.600,86.600,0.0,3.0,0.0,127664128.0,13598720.0,231526400.0,3229188096.0,653774.800,666255.800
4.400,5.500,86.500,0.300,3.300,0.0,127787008.0,13606912.0,231526400.0,3229057024.0,651684.600,663320.200
5.0,6.100,85.300,0.0,3.600,0.0,127610880.0,13606912.0,231526400.0,3229233152.0,732268.200,747119.400
4.805,5.906,84.585,1.401,3.303,0.0,127795200.0,13615104.0,231526400.0,3229040640.0,708295.800,724041.400
4.800,5.900,86.0,0.0,3.300,0.0,127696896.0,13615104.0,231526400.0,3229138944.0,694160.800,705813.0
4.605,5.706,85.686,0.901,3.103,0.0,127811584.0,13623296.0,231526400.0,3229016064.0,708342.800,723865.400
4.795,5.794,85.514,0.699,3.197,0.0,127864832.0,13631488.0,231526400.0,3228954624.0,688190.0,702672.0
4.304,5.305,87.387,0.0,3.003,0.0,127758336.0,13631488.0,231526400.0,3229061120.0,646313.200,655380.200
4.600,5.900,86.200,0.200,3.100,0.0,127893504.0,13639680.0,231526400.0,3228917760.0,708761.800,722348.400
5.005,5.906,85.786,0.0,3.303,0.0,127852544.0,13639680.0,231526400.0,3228958720.0,726483.800,741160.600
4.500,5.500,86.600,0.300,3.100,0.0,127770624.0,13647872.0,231526400.0,3229032448.0,660317.800,673630.0
4.204,5.305,87.588,0.0,2.903,0.0,127729664.0,13647872.0,231526400.0,3229073408.0,644346.200,656517.0
4.196,5.395,87.413,0.200,2.797,0.0,128262144.0,13656064.0,231526400.0,3228532736.0,639430.200,652714.600
4.800,6.200,84.900,0.300,3.800,0.0,128294912.0,13664256.0,231526400.0,3228491776.0,797363.800,712739.400
4.404,5.606,86.987,0.0,3.003,0.0,128397312.0,13664256.0,231526400.0,3228389376.0,894213.400,676906.200
2.202,2.803,93.393,0.200,1.401,0.0,124846080.0,13672448.0,231559168.0,3231899648.0,396577.0,315660.0
0.0,0.200,98.501,1.299,0.0,0.0,124837888.0,13680640.0,231559168.0,3231899648.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,124837888.0,13680640.0,231559168.0,3231899648.0,0.0,0.0
0.0,0.100,99.200,0.600,0.100,0.0,124829696.0,13688832.0,231559168.0,3231899648.0,92.0,223.800
