"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-1_t-8_rep-2_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 22:27:49 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.106,3.561,90.899,1.438,1.996,0.0,122441728.0,11472896.0,230825984.0,3237236736.0,0.0,0.0
4.781,6.375,87.649,0.299,0.896,0.0,125104128.0,11481088.0,230838272.0,3234553856.0,98096.200,95435.600
0.901,1.602,96.396,0.0,1.101,0.0,125104128.0,11481088.0,230838272.0,3234553856.0,148958.400,132899.200
0.901,1.702,96.196,0.200,1.001,0.0,125095936.0,11489280.0,230838272.0,3234553856.0,150761.600,134631.0
0.999,1.798,96.304,0.0,0.899,0.0,125222912.0,11489280.0,230838272.0,3234426880.0,149322.0,133157.400
1.001,1.602,95.696,0.601,1.101,0.0,126263296.0,11497472.0,230842368.0,3233374208.0,150298.200,134371.800
1.100,1.500,95.700,0.600,1.100,0.0,126521344.0,11505664.0,230834176.0,3233116160.0,149465.600,133457.0
1.001,1.502,96.396,0.0,1.101,0.0,126509056.0,11505664.0,230842368.0,3233120256.0,145964.0,130265.0
1.0,1.500,95.500,0.900,1.100,0.0,125870080.0,11513856.0,230838272.0,3233755136.0,146599.600,130884.400
0.998,1.497,96.108,0.299,1.098,0.0,125870080.0,11522048.0,230838272.0,3233746944.0,147115.200,131346.0
0.901,1.702,96.396,0.0,1.001,0.0,125870080.0,11522048.0,230838272.0,3233746944.0,145624.0,129878.600
1.001,1.802,95.596,0.701,0.901,0.0,125861888.0,11530240.0,230838272.0,3233746944.0,149642.0,133478.800
0.900,1.700,96.300,0.0,1.100,0.0,125861888.0,11530240.0,230838272.0,3233746944.0,150656.400,134416.0
1.001,1.602,93.293,3.203,0.901,0.0,125853696.0,11538432.0,230838272.0,3233746944.0,149289.200,133373.0
1.0,1.700,96.200,0.0,1.100,0.0,125853696.0,11538432.0,230838272.0,3233746944.0,149420.0,133308.400
1.0,1.600,94.900,1.400,1.100,0.0,125812736.0,11546624.0,230838272.0,3233779712.0,146846.800,130952.200
1.0,1.600,96.400,0.0,1.0,0.0,125829120.0,11546624.0,230838272.0,3233763328.0,147837.200,131885.800
0.300,0.601,98.198,0.501,0.400,0.0,122687488.0,11554816.0,230838272.0,3236896768.0,47706.400,42642.600
0.100,0.100,98.601,1.099,0.100,0.0,122679296.0,11563008.0,230838272.0,3236896768.0,936.800,1068.600
0.0,0.100,99.900,0.0,0.0,0.0,122679296.0,11563008.0,230838272.0,3236896768.0,26.400,21.600
0.0,0.100,99.401,0.400,0.100,0.0,122671104.0,11571200.0,230838272.0,3236896768.0,0.0,0.0
