"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-2_mw-1_t-32_rep-2_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 22:55:42 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.038,3.262,91.841,1.117,1.742,0.0,123129856.0,13062144.0,231436288.0,3234349056.0,0.0,0.0
5.289,7.585,82.535,3.194,1.397,0.0,125669376.0,13070336.0,231436288.0,3231801344.0,228112.400,229919.800
2.797,3.596,91.708,0.0,1.898,0.0,125673472.0,13070336.0,231444480.0,3231789056.0,386687.0,390774.800
2.705,3.707,91.182,0.401,2.004,0.0,125739008.0,13078528.0,231444480.0,3231715328.0,413197.600,420085.200
2.900,3.700,91.400,0.0,2.0,0.0,125775872.0,13078528.0,231444480.0,3231678464.0,409508.800,417089.200
2.803,3.504,91.491,0.200,2.002,0.0,125833216.0,13086720.0,231444480.0,3231612928.0,397739.200,401482.800
2.697,3.696,91.808,0.0,1.798,0.0,125706240.0,13086720.0,231444480.0,3231739904.0,390308.0,396116.0
2.703,3.704,90.991,0.501,2.102,0.0,125947904.0,13094912.0,231444480.0,3231490048.0,397614.0,403852.0
2.703,3.804,90.991,0.501,2.002,0.0,125939712.0,13103104.0,231444480.0,3231490048.0,369394.600,373295.0
2.697,3.596,91.808,0.0,1.898,0.0,125906944.0,13103104.0,231444480.0,3231522816.0,390600.0,396538.600
2.900,3.700,91.0,0.500,1.900,0.0,126029824.0,13111296.0,231444480.0,3231391744.0,402601.400,410050.800
3.200,4.200,90.200,0.0,2.400,0.0,126218240.0,13111296.0,231444480.0,3231203328.0,465086.200,472374.0
3.003,3.904,89.890,1.201,2.002,0.0,126160896.0,13119488.0,231444480.0,3231252480.0,431165.800,438899.800
3.097,3.896,90.809,0.0,2.198,0.0,126234624.0,13119488.0,231444480.0,3231178752.0,422010.800,428275.600
2.703,3.604,91.491,0.300,1.902,0.0,126373888.0,13127680.0,231444480.0,3231031296.0,375300.800,377829.400
2.703,3.504,91.692,0.200,1.902,0.0,126398464.0,13135872.0,231444480.0,3230998528.0,385307.800,391606.400
3.103,3.804,90.891,0.0,2.202,0.0,127184896.0,13135872.0,231448576.0,3230208000.0,416812.600,423400.800
0.998,1.297,96.008,1.098,0.599,0.0,124379136.0,13144064.0,231464960.0,3232989184.0,127452.200,128672.0
0.0,0.100,97.094,2.806,0.0,0.0,124370944.0,13152256.0,231464960.0,3232989184.0,0.0,17.400
0.0,0.100,99.800,0.0,0.100,0.0,122949632.0,13152256.0,231464960.0,3234410496.0,98.0,109.200
0.100,0.100,98.002,1.798,0.0,0.0,122941440.0,13160448.0,231464960.0,3234410496.0,92.0,223.800
