"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-2_t-32_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 05:44:18 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.339,4.729,88.590,0.759,2.583,0.0,124968960.0,19615744.0,232996864.0,3224395776.0,0.0,0.0
7.777,7.976,77.966,2.193,4.088,0.0,126779392.0,19623936.0,233009152.0,3222564864.0,87948.800,57870.400
1.100,1.600,96.400,0.0,0.900,0.0,126771200.0,19623936.0,233017344.0,3222564864.0,146858.800,96019.600
1.0,1.400,94.0,2.700,0.900,0.0,126763008.0,19632128.0,233017344.0,3222564864.0,143537.200,93856.600
1.001,1.502,96.697,0.0,0.801,0.0,126763008.0,19632128.0,233017344.0,3222564864.0,145938.200,95425.600
1.101,1.602,95.996,0.300,1.001,0.0,126754816.0,19640320.0,233017344.0,3222564864.0,155875.200,102085.200
1.099,1.598,96.304,0.0,0.999,0.0,126754816.0,19640320.0,233017344.0,3222564864.0,154905.400,101288.200
1.001,1.802,93.594,2.703,0.901,0.0,126746624.0,19648512.0,233017344.0,3222564864.0,160488.200,104936.400
1.100,1.500,96.200,0.400,0.800,0.0,126746624.0,19656704.0,233009152.0,3222564864.0,155798.0,101869.600
1.100,1.700,96.300,0.0,0.900,0.0,126705664.0,19656704.0,233017344.0,3222597632.0,155474.0,101654.0
1.100,1.700,96.0,0.200,1.0,0.0,126730240.0,19664896.0,233017344.0,3222564864.0,160680.400,105225.800
1.101,1.702,96.196,0.0,1.001,0.0,126730240.0,19664896.0,233017344.0,3222564864.0,156796.400,102525.600
1.100,1.600,95.900,0.400,1.0,0.0,126722048.0,19673088.0,233017344.0,3222564864.0,162909.200,106522.200
1.299,1.898,95.904,0.0,0.899,0.0,126722048.0,19673088.0,233017344.0,3222564864.0,169168.0,110605.800
1.100,1.700,95.0,1.200,1.0,0.0,126844928.0,19681280.0,233017344.0,3222433792.0,161090.800,105330.0
1.100,1.500,96.600,0.0,0.800,0.0,126713856.0,19681280.0,233017344.0,3222564864.0,163162.800,106843.400
1.101,1.502,95.696,0.701,1.001,0.0,126705664.0,19689472.0,233017344.0,3222564864.0,162281.400,106106.0
0.400,0.801,98.398,0.0,0.400,0.0,124772352.0,19689472.0,233017344.0,3224498176.0,57518.600,37664.800
0.0,0.100,94.300,5.600,0.0,0.0,124764160.0,19697664.0,233017344.0,3224498176.0,13.200,10.800
0.0,0.100,99.800,0.0,0.100,0.0,124764160.0,19697664.0,233017344.0,3224498176.0,13.200,10.800
0.100,0.100,99.500,0.300,0.0,0.0,124755968.0,19705856.0,233017344.0,3224498176.0,92.0,223.800
