"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-64_t-8_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 04:46:30 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.589,3.891,90.935,0.909,1.676,0.0,123842560.0,16310272.0,232108032.0,3229716480.0,0.0,0.0
9.681,12.475,74.651,0.399,2.794,0.0,126304256.0,16318464.0,232124416.0,3227230208.0,274470.600,457296.0
3.400,4.700,89.300,0.0,2.600,0.0,126279680.0,16318464.0,232132608.0,3227246592.0,479342.400,828367.400
3.403,4.605,89.389,0.200,2.402,0.0,126423040.0,16326656.0,232132608.0,3227095040.0,488507.600,843829.400
3.397,4.695,89.311,0.0,2.597,0.0,126509056.0,16326656.0,232132608.0,3227009024.0,491680.0,849421.600
3.403,4.905,88.989,0.200,2.503,0.0,126574592.0,16334848.0,232132608.0,3226935296.0,495634.400,857024.800
3.400,4.600,89.400,0.0,2.600,0.0,126451712.0,16334848.0,232132608.0,3227058176.0,489113.600,845133.200
3.197,4.396,89.710,0.300,2.398,0.0,126693376.0,16343040.0,232132608.0,3226808320.0,473626.800,818519.200
3.307,4.609,89.679,0.0,2.405,0.0,126615552.0,16343040.0,232132608.0,3226886144.0,473022.800,817303.600
3.300,4.800,89.200,0.300,2.400,0.0,126763008.0,16351232.0,232132608.0,3226730496.0,489006.800,845055.0
3.700,5.0,88.700,0.0,2.600,0.0,126631936.0,16351232.0,232132608.0,3226861568.0,495948.0,857254.0
3.500,4.800,88.800,0.400,2.500,0.0,126664704.0,16359424.0,232132608.0,3226820608.0,492369.600,850893.200
3.400,4.600,89.500,0.0,2.500,0.0,126832640.0,16359424.0,232132608.0,3226652672.0,479682.800,829168.400
3.300,4.600,89.300,0.300,2.500,0.0,126730240.0,16367616.0,232132608.0,3226746880.0,482998.0,834522.200
3.500,4.600,89.400,0.0,2.500,0.0,127168512.0,16367616.0,232132608.0,3226308608.0,479206.0,828151.0
3.400,4.700,89.0,0.400,2.500,0.0,127139840.0,16375808.0,232132608.0,3226329088.0,480308.0,827278.600
3.300,4.500,89.800,0.0,2.400,0.0,127295488.0,16375808.0,232132608.0,3226173440.0,476962.800,823968.200
1.200,1.900,95.600,0.300,1.0,0.0,123473920.0,16384000.0,232132608.0,3229986816.0,185929.600,317436.600
0.0,0.0,98.498,1.502,0.0,0.0,123465728.0,16392192.0,232132608.0,3229986816.0,0.0,0.0
0.0,0.100,99.900,0.0,0.0,0.0,123465728.0,16392192.0,232132608.0,3229986816.0,0.0,0.0
0.100,0.100,99.301,0.400,0.100,0.0,123457536.0,16400384.0,232132608.0,3229986816.0,110.0,89.600
