"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-32_t-32_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 07:19:02 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.157,4.323,89.512,0.769,2.239,0.0,136568832.0,43999232.0,254595072.0,3166814208.0,0.0,0.0
9.970,12.961,71.186,3.789,2.094,0.0,138940416.0,44003328.0,254615552.0,3164418048.0,619610.600,407419.0
6.900,8.700,80.400,0.0,4.0,0.0,138964992.0,44003328.0,254615552.0,3164393472.0,1742790.600,1139201.800
6.600,8.400,80.800,0.100,4.100,0.0,139091968.0,44003328.0,254615552.0,3164266496.0,1800410.0,1176131.200
7.0,9.200,78.100,1.500,4.200,0.0,139112448.0,44007424.0,254615552.0,3164241920.0,1858487.0,1215177.200
6.914,9.018,79.760,0.0,4.309,0.0,139210752.0,44007424.0,254615552.0,3164143616.0,1803799.400,1179017.800
6.900,8.300,79.900,0.700,4.200,0.0,139104256.0,44015616.0,254615552.0,3164241920.0,1754328.0,1146639.0
6.800,8.500,80.500,0.0,4.200,0.0,139272192.0,44015616.0,254615552.0,3164073984.0,1765207.400,1153585.600
7.0,8.700,79.900,0.300,4.100,0.0,139427840.0,44019712.0,254615552.0,3163914240.0,1774989.800,1160958.400
7.107,8.809,79.580,0.0,4.505,0.0,139468800.0,44019712.0,254615552.0,3163873280.0,1889618.600,1234640.600
6.793,8.591,79.221,0.899,4.496,0.0,139317248.0,44023808.0,254615552.0,3164020736.0,1811189.400,1184203.200
7.100,9.0,79.300,0.0,4.600,0.0,139399168.0,44023808.0,254615552.0,3163938816.0,1836435.400,1200712.800
7.0,8.700,79.700,0.200,4.400,0.0,139444224.0,44027904.0,254615552.0,3163889664.0,1821460.200,1190061.600
7.107,8.809,79.780,0.0,4.304,0.0,139337728.0,44027904.0,254615552.0,3163996160.0,1874432.0,1225915.200
7.393,9.291,77.023,1.698,4.595,0.0,139755520.0,44032000.0,254615552.0,3163574272.0,1845804.800,1207110.0
7.021,8.726,79.639,0.201,4.413,0.0,139808768.0,44036096.0,254615552.0,3163516928.0,1853539.200,1211587.200
7.193,9.091,79.221,0.0,4.496,0.0,139759616.0,44036096.0,254615552.0,3163566080.0,1845880.600,1206632.400
2.603,3.303,92.092,0.300,1.702,0.0,136040448.0,44040192.0,254623744.0,3167272960.0,632263.0,414512.400
0.0,0.100,98.200,1.600,0.100,0.0,136036352.0,44044288.0,254623744.0,3167272960.0,92.0,223.800
0.100,0.100,99.800,0.0,0.0,0.0,136036352.0,44044288.0,254623744.0,3167272960.0,0.0,0.0
0.0,0.200,97.400,2.300,0.100,0.0,136036352.0,44044288.0,254623744.0,3167272960.0,0.0,0.0
