"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-32_t-64_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 07:22:52 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.188,4.358,89.436,0.767,2.251,0.0,137289728.0,44089344.0,254652416.0,3165945856.0,0.0,0.0
11.078,13.772,71.756,1.198,2.196,0.0,139411456.0,44093440.0,254664704.0,3163807744.0,658403.600,431197.400
7.692,9.590,77.922,0.0,4.795,0.0,139411456.0,44093440.0,254668800.0,3163803648.0,1940602.800,1269630.400
7.708,9.209,77.678,0.601,4.805,0.0,139476992.0,44101632.0,254668800.0,3163729920.0,1924699.800,1258856.600
8.200,9.900,76.800,0.0,5.100,0.0,139517952.0,44101632.0,254668800.0,3163688960.0,1893750.200,1237576.0
7.900,9.400,77.300,0.300,5.100,0.0,139526144.0,44109824.0,254668800.0,3163672576.0,1966414.800,1286317.0
8.600,10.300,75.600,0.0,5.500,0.0,139444224.0,44109824.0,254668800.0,3163754496.0,2029063.0,1326401.200
8.609,10.010,75.876,0.300,5.205,0.0,139681792.0,44113920.0,254668800.0,3163512832.0,1969287.200,1288070.600
8.500,10.200,75.500,0.200,5.600,0.0,139825152.0,44118016.0,254664704.0,3163369472.0,2050745.600,1340674.600
8.300,10.200,76.200,0.0,5.300,0.0,139796480.0,44118016.0,254668800.0,3163394048.0,2037237.600,1332054.200
8.100,10.300,75.400,0.800,5.400,0.0,139845632.0,44122112.0,254668800.0,3163340800.0,1980039.400,1294829.800
8.008,9.510,77.678,0.0,4.805,0.0,139943936.0,44122112.0,254668800.0,3163242496.0,1952038.200,1276377.0
7.700,9.500,77.600,0.300,4.900,0.0,139939840.0,44126208.0,254668800.0,3163242496.0,1929623.400,1261461.400
7.193,8.891,79.421,0.0,4.496,0.0,139784192.0,44126208.0,254668800.0,3163398144.0,1774075.800,1159461.800
7.307,8.809,78.579,0.901,4.404,0.0,140091392.0,44130304.0,254668800.0,3163086848.0,1855696.400,1213543.0
7.500,9.100,78.200,0.500,4.700,0.0,140091392.0,44134400.0,254664704.0,3163086848.0,1911926.600,1249863.200
7.500,8.800,79.300,0.0,4.400,0.0,140079104.0,44134400.0,254668800.0,3163095040.0,1851548.200,1209844.0
2.605,3.307,91.884,0.701,1.503,0.0,137150464.0,44138496.0,254676992.0,3166011392.0,688364.800,451148.0
0.0,0.100,99.0,0.800,0.100,0.0,137150464.0,44138496.0,254676992.0,3166011392.0,0.0,0.0
0.0,0.100,99.900,0.0,0.0,0.0,137150464.0,44138496.0,254676992.0,3166011392.0,0.0,0.0
0.0,0.100,96.404,3.397,0.100,0.0,137142272.0,44146688.0,254676992.0,3166011392.0,26.400,21.600
