"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-4_t-8_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 03:16:03 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.742,3.532,91.672,1.721,1.332,0.0,122220544.0,11055104.0,230727680.0,3237974016.0,0.0,0.0
8.691,11.688,77.323,0.699,1.598,0.0,123871232.0,11063296.0,230744064.0,3236298752.0,95638.600,163674.200
1.600,2.200,94.900,0.0,1.300,0.0,123936768.0,11063296.0,230744064.0,3236233216.0,173882.0,300467.0
1.401,2.002,95.095,0.300,1.201,0.0,123846656.0,11071488.0,230744064.0,3236315136.0,172671.600,298391.200
1.598,2.098,95.205,0.0,1.099,0.0,123863040.0,11071488.0,230744064.0,3236298752.0,179006.0,309374.0
1.401,2.202,94.494,0.701,1.201,0.0,123830272.0,11079680.0,230744064.0,3236323328.0,175411.600,302984.0
1.401,2.302,95.195,0.0,1.101,0.0,123830272.0,11079680.0,230744064.0,3236323328.0,178852.400,309084.200
1.598,2.298,93.706,1.099,1.299,0.0,123846656.0,11087872.0,230744064.0,3236298752.0,184482.800,318863.800
1.600,2.300,94.700,0.0,1.400,0.0,123830272.0,11087872.0,230744064.0,3236315136.0,184183.600,318286.400
1.503,2.104,94.890,0.401,1.102,0.0,123953152.0,11096064.0,230744064.0,3236184064.0,178708.400,308836.0
1.499,2.198,95.105,0.0,1.199,0.0,123846656.0,11096064.0,230744064.0,3236290560.0,170950.0,295413.800
1.900,2.400,93.600,0.600,1.500,0.0,123854848.0,11104256.0,230744064.0,3236274176.0,177555.600,306881.200
1.698,2.398,94.505,0.0,1.399,0.0,124346368.0,11108352.0,230752256.0,3235770368.0,182975.600,316312.800
1.702,2.302,94.194,0.400,1.401,0.0,124329984.0,11116544.0,230752256.0,3235778560.0,181892.0,314354.200
1.700,2.300,93.700,0.900,1.400,0.0,124305408.0,11124736.0,230744064.0,3235803136.0,180352.800,311692.0
1.400,2.300,95.0,0.0,1.300,0.0,124452864.0,11124736.0,230752256.0,3235647488.0,174743.600,301990.800
1.700,2.300,94.300,0.300,1.400,0.0,124313600.0,11132928.0,230752256.0,3235778560.0,181464.800,313416.800
0.601,1.002,97.796,0.0,0.601,0.0,121925632.0,11132928.0,230752256.0,3238166528.0,67242.0,115973.400
0.0,0.100,97.400,2.400,0.100,0.0,121917440.0,11141120.0,230752256.0,3238166528.0,52.800,52.800
0.100,0.100,99.401,0.400,0.0,0.0,121909248.0,11149312.0,230752256.0,3238166528.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,121909248.0,11149312.0,230752256.0,3238166528.0,0.0,0.0
