"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-64_t-32_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 07:38:15 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.260,4.427,89.284,0.755,2.274,0.0,137572352.0,44507136.0,254861312.0,3165036544.0,0.0,0.0
12.351,13.147,67.032,1.096,6.375,0.0,139726848.0,44511232.0,254877696.0,3162861568.0,1048762.600,687591.600
11.211,14.314,66.366,0.0,8.108,0.0,140029952.0,44511232.0,254881792.0,3162554368.0,2516367.800,1645120.0
10.811,14.515,65.766,0.501,8.408,0.0,140132352.0,44515328.0,254881792.0,3162447872.0,2426333.400,1585416.600
11.200,13.300,65.100,0.0,10.400,0.0,140267520.0,44515328.0,254881792.0,3162312704.0,2329455.400,1522503.600
11.723,13.327,65.331,0.200,9.419,0.0,140263424.0,44519424.0,254881792.0,3162312704.0,2277339.800,1489034.200
11.888,12.787,66.034,0.0,9.291,0.0,140251136.0,44519424.0,254881792.0,3162324992.0,2280745.400,1490370.800
10.200,13.100,67.0,1.500,8.200,0.0,140455936.0,44523520.0,254881792.0,3162116096.0,2227099.600,1454570.400
11.011,14.615,61.962,2.002,10.410,0.0,140623872.0,44527616.0,254881792.0,3161944064.0,2261856.800,1479781.600
11.489,15.485,60.839,0.0,12.188,0.0,140750848.0,44527616.0,254881792.0,3161817088.0,2233070.600,1461088.600
11.612,13.514,62.763,2.603,9.510,0.0,140849152.0,44527616.0,254881792.0,3161718784.0,2306047.800,1507377.800
11.0,13.300,65.200,0.0,10.500,0.0,140824576.0,44527616.0,254881792.0,3161743360.0,2243741.200,1467801.600
11.011,14.014,65.265,0.200,9.510,0.0,140812288.0,44531712.0,254881792.0,3161751552.0,2261261.800,1478597.800
11.100,12.400,68.200,0.0,8.300,0.0,141053952.0,44531712.0,254881792.0,3161509888.0,2222529.600,1449983.200
11.411,13.213,66.366,0.200,8.809,0.0,141815808.0,44539904.0,254881792.0,3160739840.0,2370120.400,1548819.600
11.189,13.786,65.934,0.200,8.891,0.0,141901824.0,44544000.0,254881792.0,3160649728.0,2368115.0,1548747.800
11.612,13.914,66.667,0.0,7.808,0.0,141836288.0,44544000.0,254881792.0,3160715264.0,2437846.0,1594338.800
3.804,5.005,86.987,1.401,2.803,0.0,137072640.0,44548096.0,254889984.0,3165466624.0,885236.800,578326.800
0.100,0.100,99.401,0.300,0.100,0.0,137068544.0,44552192.0,254889984.0,3165466624.0,188.800,302.600
0.0,0.100,99.900,0.0,0.0,0.0,137068544.0,44552192.0,254889984.0,3165466624.0,0.0,0.0
0.0,0.100,98.901,0.899,0.100,0.0,137060352.0,44560384.0,254889984.0,3165466624.0,52.800,43.200
