"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-16_t-64_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 07:01:42 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.085,4.256,89.651,0.781,2.228,0.0,136560640.0,43397120.0,254365696.0,3167653888.0,0.0,0.0
9.600,12.0,76.300,0.200,1.900,0.0,139116544.0,43401216.0,254377984.0,3165081600.0,408780.200,268481.600
4.296,5.594,87.213,0.0,2.897,0.0,139087872.0,43401216.0,254382080.0,3165106176.0,1136867.200,743345.0
4.500,5.600,84.700,2.300,2.900,0.0,139161600.0,43409408.0,254382080.0,3165024256.0,1133294.400,740522.800
4.600,5.600,87.0,0.0,2.800,0.0,139223040.0,43409408.0,254382080.0,3164962816.0,1180923.600,772486.200
4.705,5.906,85.986,0.300,3.103,0.0,139239424.0,43417600.0,254382080.0,3164938240.0,1211371.200,792432.400
4.895,6.094,86.014,0.0,2.997,0.0,139108352.0,43417600.0,254382080.0,3165069312.0,1195893.0,781957.400
4.805,5.806,85.886,0.701,2.803,0.0,139288576.0,43425792.0,254382080.0,3164880896.0,1177975.0,770221.200
4.895,6.094,85.415,0.400,3.197,0.0,139264000.0,43425792.0,254382080.0,3164905472.0,1228486.200,803207.600
5.010,6.212,85.571,0.200,3.006,0.0,139153408.0,43429888.0,254382080.0,3165011968.0,1208164.800,789878.400
4.900,6.100,85.800,0.0,3.200,0.0,139137024.0,43429888.0,254382080.0,3165028352.0,1245289.0,814452.200
4.900,6.100,85.800,0.200,3.0,0.0,139169792.0,43438080.0,254382080.0,3164987392.0,1225638.800,801409.400
5.195,6.094,85.514,0.0,3.197,0.0,139304960.0,43438080.0,254382080.0,3164852224.0,1213824.400,793687.400
5.005,6.106,84.184,1.602,3.103,0.0,139288576.0,43446272.0,254382080.0,3164860416.0,1246122.200,814799.0
4.900,6.100,85.800,0.0,3.200,0.0,139366400.0,43446272.0,254382080.0,3164782592.0,1229312.800,803784.800
4.900,6.0,85.700,0.400,3.0,0.0,139444224.0,43450368.0,254382080.0,3164700672.0,1193655.0,780388.600
4.600,5.900,86.600,0.0,2.900,0.0,139362304.0,43450368.0,254382080.0,3164782592.0,1192867.400,780122.400
1.904,2.605,93.186,1.202,1.102,0.0,136675328.0,43450368.0,254382080.0,3167469568.0,467969.400,306169.200
0.100,0.100,99.401,0.300,0.100,0.0,136671232.0,43454464.0,254382080.0,3167469568.0,224.400,222.0
0.0,0.100,99.900,0.0,0.0,0.0,136671232.0,43454464.0,254382080.0,3167469568.0,26.400,21.600
0.0,0.100,99.301,0.500,0.100,0.0,136663040.0,43462656.0,254382080.0,3167469568.0,92.0,223.800
