"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-64_t-8_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 04:48:26 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.593,3.892,90.937,0.900,1.678,0.0,123256832.0,16416768.0,232136704.0,3230167040.0,0.0,0.0
9.590,12.987,75.125,0.500,1.798,0.0,126644224.0,16424960.0,232148992.0,3226759168.0,255533.800,427480.400
3.300,4.500,89.800,0.0,2.400,0.0,126623744.0,16424960.0,232157184.0,3226771456.0,462454.0,799374.200
3.693,4.790,88.323,0.599,2.595,0.0,126640128.0,16433152.0,232157184.0,3226746880.0,481889.600,832591.400
3.303,4.404,89.990,0.0,2.302,0.0,126906368.0,16433152.0,232157184.0,3226480640.0,463891.200,801655.200
3.206,4.509,89.479,0.401,2.405,0.0,126636032.0,16441344.0,232157184.0,3226742784.0,469618.800,811824.0
3.400,4.600,89.700,0.0,2.300,0.0,126668800.0,16441344.0,232157184.0,3226710016.0,470773.200,813631.0
3.300,4.500,89.600,0.300,2.300,0.0,126877696.0,16449536.0,232157184.0,3226492928.0,470654.800,813201.200
3.197,4.496,89.910,0.0,2.398,0.0,126910464.0,16449536.0,232157184.0,3226460160.0,464421.600,802392.800
3.500,4.500,88.100,1.300,2.600,0.0,126844928.0,16457728.0,232157184.0,3226517504.0,460798.0,796492.0
3.403,4.605,89.590,0.0,2.402,0.0,126926848.0,16457728.0,232157184.0,3226435584.0,478350.0,823600.0
3.500,4.700,86.700,2.500,2.600,0.0,126844928.0,16465920.0,232157184.0,3226509312.0,477328.400,824770.600
3.700,4.700,89.100,0.0,2.500,0.0,127070208.0,16465920.0,232157184.0,3226284032.0,474769.200,820666.600
3.604,4.805,87.888,1.201,2.503,0.0,126906368.0,16474112.0,232157184.0,3226439680.0,484491.600,836968.0
3.397,4.595,89.610,0.0,2.398,0.0,127557632.0,16474112.0,232157184.0,3225788416.0,477418.400,825017.400
3.600,4.800,88.800,0.300,2.500,0.0,127803392.0,16482304.0,232157184.0,3225534464.0,480245.200,830184.0
3.500,4.700,89.300,0.0,2.500,0.0,127991808.0,16482304.0,232157184.0,3225346048.0,488763.600,844425.200
1.300,1.900,95.400,0.400,1.0,0.0,123265024.0,16490496.0,232157184.0,3230064640.0,185341.600,316178.400
0.0,0.100,98.899,1.001,0.0,0.0,123256832.0,16498688.0,232157184.0,3230064640.0,118.400,245.400
0.0,0.100,99.800,0.0,0.100,0.0,123256832.0,16498688.0,232157184.0,3230064640.0,26.400,21.600
0.0,0.0,99.700,0.300,0.0,0.0,123248640.0,16506880.0,232157184.0,3230064640.0,0.0,0.0
