"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-32_t-8_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 04:25:21 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.207,3.460,91.861,1.019,1.452,0.0,123518976.0,15065088.0,231571456.0,3231821824.0,0.0,0.0
9.690,10.789,73.526,0.899,5.095,0.0,125706240.0,15073280.0,231587840.0,3229609984.0,264287.400,455770.0
3.100,4.500,90.0,0.0,2.400,0.0,125693952.0,15073280.0,231587840.0,3229622272.0,480673.200,830490.400
3.097,4.296,89.111,1.199,2.298,0.0,125718528.0,15081472.0,231587840.0,3229589504.0,476841.200,824086.0
3.604,4.805,88.989,0.0,2.603,0.0,125767680.0,15081472.0,231587840.0,3229540352.0,474047.200,819158.0
3.400,4.600,89.200,0.400,2.400,0.0,125702144.0,15089664.0,231587840.0,3229597696.0,483664.0,835919.0
3.200,4.500,90.0,0.0,2.300,0.0,125767680.0,15089664.0,231587840.0,3229532160.0,485588.0,839206.400
3.400,4.600,87.100,2.200,2.700,0.0,125673472.0,15097856.0,231587840.0,3229618176.0,479031.600,827762.800
3.200,4.400,88.300,1.800,2.300,0.0,125841408.0,15106048.0,231587840.0,3229442048.0,491818.800,849861.200
3.400,4.500,89.600,0.0,2.500,0.0,125808640.0,15106048.0,231587840.0,3229474816.0,492591.600,851204.800
3.604,4.605,88.689,0.701,2.402,0.0,125833216.0,15114240.0,231587840.0,3229442048.0,485506.400,838844.800
3.297,4.595,89.710,0.0,2.398,0.0,125825024.0,15114240.0,231587840.0,3229450240.0,489222.400,845938.200
3.303,4.605,87.487,2.302,2.302,0.0,125759488.0,15122432.0,231587840.0,3229507584.0,489258.400,845657.600
3.400,4.500,89.700,0.0,2.400,0.0,125825024.0,15122432.0,231587840.0,3229442048.0,476915.200,823995.600
3.200,4.400,89.100,0.800,2.500,0.0,126205952.0,15130624.0,231587840.0,3229052928.0,474354.800,820060.200
3.303,4.404,89.489,0.601,2.202,0.0,126230528.0,15138816.0,231587840.0,3229020160.0,477592.800,825578.400
3.500,4.700,89.300,0.0,2.500,0.0,126197760.0,15138816.0,231587840.0,3229052928.0,474612.0,820115.600
1.303,1.703,95.792,0.401,0.802,0.0,123174912.0,15147008.0,231587840.0,3232067584.0,180603.200,309989.400
0.0,0.100,99.500,0.300,0.100,0.0,123166720.0,15155200.0,231587840.0,3232067584.0,37.200,32.400
0.100,0.200,99.700,0.0,0.0,0.0,123166720.0,15155200.0,231587840.0,3232067584.0,92.0,223.800
0.0,0.0,99.199,0.701,0.100,0.0,123158528.0,15163392.0,231587840.0,3232067584.0,0.0,0.0
