"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-16_t-64_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 04:17:39 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.131,3.398,92.017,1.042,1.412,0.0,123191296.0,14618624.0,231481344.0,3232686080.0,0.0,0.0
10.169,12.562,74.776,0.0,2.493,0.0,124993536.0,14626816.0,231497728.0,3230859264.0,237507.0,409345.200
4.400,5.800,86.700,0.200,2.900,0.0,125018112.0,14635008.0,231497728.0,3230826496.0,671224.400,1159930.200
4.409,6.012,86.473,0.0,3.106,0.0,125276160.0,14635008.0,231497728.0,3230568448.0,683597.200,1181361.600
4.595,6.194,85.614,0.400,3.197,0.0,125227008.0,14643200.0,231497728.0,3230609408.0,677943.600,1171625.800
4.204,5.706,87.187,0.0,2.903,0.0,125218816.0,14643200.0,231497728.0,3230617600.0,664505.200,1148498.0
4.400,5.900,85.0,1.600,3.100,0.0,125177856.0,14651392.0,231497728.0,3230650368.0,694178.800,1199807.400
4.605,6.206,86.086,0.0,3.103,0.0,125276160.0,14651392.0,231497728.0,3230552064.0,681846.0,1178173.0
4.600,6.100,85.600,0.500,3.200,0.0,125136896.0,14659584.0,231497728.0,3230683136.0,699018.800,1207972.0
4.795,6.194,85.514,0.300,3.197,0.0,125251584.0,14667776.0,231497728.0,3230560256.0,672600.800,1162549.200
4.300,6.200,86.300,0.0,3.200,0.0,125177856.0,14667776.0,231497728.0,3230633984.0,656868.400,1134969.800
4.509,6.112,83.066,3.006,3.307,0.0,125177856.0,14675968.0,231497728.0,3230625792.0,673182.0,1163424.600
4.595,6.194,86.114,0.0,3.097,0.0,125177856.0,14675968.0,231497728.0,3230625792.0,695881.200,1202746.600
4.800,6.400,85.100,0.300,3.400,0.0,125210624.0,14684160.0,231497728.0,3230584832.0,686261.200,1185666.0
4.505,6.006,86.286,0.0,3.203,0.0,125169664.0,14684160.0,231497728.0,3230625792.0,692995.200,1197882.200
4.500,5.900,80.800,5.800,3.0,0.0,125083648.0,14692352.0,231497728.0,3230703616.0,674465.600,1165810.0
4.800,6.200,85.700,0.0,3.300,0.0,125124608.0,14692352.0,231497728.0,3230662656.0,677440.400,1170441.400
1.700,2.500,94.200,0.400,1.200,0.0,122941440.0,14700544.0,231497728.0,3232837632.0,268632.400,463511.800
0.0,0.100,99.400,0.400,0.100,0.0,122933248.0,14708736.0,231497728.0,3232837632.0,26.400,21.600
0.0,0.100,99.900,0.0,0.0,0.0,122933248.0,14708736.0,231497728.0,3232837632.0,0.0,0.0
0.0,0.100,98.002,1.798,0.100,0.0,122925056.0,14716928.0,231497728.0,3232837632.0,12.0,10.800
