"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-32_t-16_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 07:09:26 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.088,4.250,89.670,0.775,2.216,0.0,136601600.0,43716608.0,254459904.0,3167199232.0,0.0,0.0
10.768,13.858,72.483,0.299,2.592,0.0,138657792.0,43720704.0,254476288.0,3165122560.0,716148.0,470553.200
6.300,8.100,81.600,0.0,4.0,0.0,138768384.0,43720704.0,254480384.0,3165007872.0,1654817.600,1082204.200
6.613,8.417,80.661,0.301,4.008,0.0,138608640.0,43724800.0,254480384.0,3165163520.0,1669177.800,1091579.600
6.200,8.300,81.500,0.0,4.0,0.0,138690560.0,43724800.0,254480384.0,3165081600.0,1719843.400,1124300.600
6.200,8.100,81.400,0.400,3.900,0.0,138637312.0,43728896.0,254480384.0,3165130752.0,1712041.600,1119387.600
6.893,8.492,80.320,0.0,4.296,0.0,138620928.0,43728896.0,254480384.0,3165147136.0,1680087.800,1098462.200
6.607,8.108,80.881,0.200,4.204,0.0,138768384.0,43732992.0,254480384.0,3164995584.0,1714086.200,1121054.200
6.507,8.208,81.281,0.0,4.004,0.0,138817536.0,43732992.0,254480384.0,3164946432.0,1719771.800,1124651.400
6.693,8.591,79.620,0.899,4.196,0.0,138792960.0,43741184.0,254480384.0,3164962816.0,1705803.400,1115098.400
6.406,8.208,81.481,0.0,3.904,0.0,138801152.0,43741184.0,254480384.0,3164954624.0,1657850.600,1084030.200
7.508,9.309,78.178,0.400,4.605,0.0,138772480.0,43745280.0,254480384.0,3164979200.0,1714115.400,1120913.600
8.092,9.291,77.922,0.0,4.695,0.0,138772480.0,43745280.0,254480384.0,3164979200.0,1657703.800,1083349.400
6.507,7.908,80.581,1.101,3.904,0.0,138792960.0,43749376.0,254480384.0,3164954624.0,1664555.800,1088814.200
6.700,8.400,80.800,0.0,4.100,0.0,138895360.0,43749376.0,254480384.0,3164852224.0,1691214.800,1105686.800
6.800,8.200,80.300,0.600,4.100,0.0,139026432.0,43753472.0,254480384.0,3164717056.0,1656778.200,1083383.800
6.200,7.800,82.100,0.0,3.900,0.0,139042816.0,43753472.0,254480384.0,3164700672.0,1661719.0,1086581.800
2.400,2.900,92.800,0.300,1.600,0.0,136409088.0,43761664.0,254480384.0,3167326208.0,625151.400,409406.0
0.0,0.100,98.899,1.001,0.0,0.0,136531968.0,43765760.0,254480384.0,3167199232.0,92.0,223.800
0.0,0.100,99.800,0.0,0.100,0.0,136531968.0,43765760.0,254480384.0,3167199232.0,26.400,21.600
0.100,0.100,97.600,2.200,0.0,0.0,136531968.0,43765760.0,254480384.0,3167199232.0,0.0,0.0
