"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_r-o_c-8_t-16_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 06:22:50 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.059,4.307,89.612,0.705,2.317,0.0,125124608.0,21823488.0,233455616.0,3221573632.0,0.0,0.0
9.073,10.568,76.670,0.598,3.091,0.0,126795776.0,21831680.0,233472000.0,3219877888.0,258903.800,170155.0
2.605,3.507,92.084,0.0,1.804,0.0,126803968.0,21831680.0,233472000.0,3219869696.0,615092.0,402075.400
2.600,3.300,92.100,0.300,1.700,0.0,126877696.0,21839872.0,233472000.0,3219787776.0,604285.0,395064.600
2.597,3.197,92.507,0.0,1.698,0.0,127008768.0,21839872.0,233472000.0,3219656704.0,612840.800,400829.400
2.703,3.303,91.892,0.300,1.802,0.0,127029248.0,21848064.0,233472000.0,3219628032.0,609375.200,398615.0
2.600,3.400,92.0,0.0,2.0,0.0,126930944.0,21848064.0,233472000.0,3219726336.0,622194.800,406832.200
2.503,3.403,91.792,0.501,1.802,0.0,126799872.0,21856256.0,233472000.0,3219849216.0,616467.600,403072.200
2.600,3.500,91.400,0.700,1.800,0.0,126808064.0,21864448.0,233472000.0,3219832832.0,612871.600,400697.400
2.597,3.297,92.408,0.0,1.698,0.0,126889984.0,21864448.0,233472000.0,3219750912.0,601917.600,393542.800
2.600,3.300,92.100,0.300,1.700,0.0,126963712.0,21872640.0,233472000.0,3219668992.0,612589.800,400744.800
2.603,3.504,92.092,0.0,1.802,0.0,126971904.0,21872640.0,233472000.0,3219660800.0,609863.800,398777.800
2.400,3.200,92.100,0.700,1.600,0.0,126849024.0,21880832.0,233472000.0,3219775488.0,596386.400,389879.0
2.400,3.300,92.500,0.0,1.800,0.0,126914560.0,21880832.0,233472000.0,3219709952.0,586835.800,383794.600
2.500,3.300,92.200,0.300,1.700,0.0,126873600.0,21889024.0,233472000.0,3219742720.0,590984.200,386413.200
2.400,3.100,92.600,0.300,1.600,0.0,127004672.0,21897216.0,233472000.0,3219603456.0,578829.400,378561.400
2.398,3.097,92.907,0.0,1.598,0.0,126873600.0,21897216.0,233472000.0,3219734528.0,567562.600,371166.200
0.902,1.503,96.693,0.301,0.601,0.0,124792832.0,21905408.0,233472000.0,3221807104.0,210076.0,137474.400
0.0,0.0,99.700,0.200,0.100,0.0,124784640.0,21913600.0,233472000.0,3221807104.0,0.0,0.0
0.0,0.100,99.900,0.0,0.0,0.0,124784640.0,21913600.0,233472000.0,3221807104.0,0.0,0.0
0.100,0.100,99.401,0.300,0.100,0.0,124776448.0,21921792.0,233472000.0,3221807104.0,116.400,236.200
