"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-2_t-8_rep-3.csv 5 20",,,,"Date:","14 Dec 2017 02:52:54 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.179,5.171,87.715,3.062,1.873,0.0,121643008.0,9785344.0,230453248.0,3240095744.0,0.0,0.0
8.782,8.184,78.144,0.399,4.491,0.0,123613184.0,9793536.0,230469632.0,3238100992.0,52869.400,89530.0
1.001,1.502,96.496,0.0,1.001,0.0,123613184.0,9793536.0,230469632.0,3238100992.0,90365.600,156164.0
1.099,1.499,95.704,0.799,0.899,0.0,123604992.0,9801728.0,230469632.0,3238100992.0,90378.0,156163.600
1.100,1.600,96.300,0.0,1.0,0.0,123572224.0,9801728.0,230469632.0,3238133760.0,91763.200,158659.400
0.999,1.598,96.104,0.300,0.999,0.0,123564032.0,9809920.0,230469632.0,3238133760.0,93565.600,161713.800
1.001,1.502,96.597,0.0,0.901,0.0,123564032.0,9809920.0,230469632.0,3238133760.0,96368.800,166457.0
1.200,1.600,95.600,0.600,1.0,0.0,123555840.0,9818112.0,230469632.0,3238133760.0,92908.800,160538.800
0.901,1.502,96.697,0.0,0.901,0.0,123555840.0,9818112.0,230469632.0,3238133760.0,90956.0,157166.0
1.0,1.500,96.200,0.500,0.800,0.0,123801600.0,9826304.0,230469632.0,3237879808.0,89276.800,154073.600
1.0,1.400,93.700,2.900,1.0,0.0,123793408.0,9834496.0,230469632.0,3237879808.0,89466.0,154827.400
1.100,1.500,96.500,0.0,0.900,0.0,125272064.0,9834496.0,230473728.0,3236397056.0,86841.200,150294.200
0.901,1.401,93.894,2.903,0.901,0.0,124264448.0,9842688.0,230469632.0,3237400576.0,83838.800,144804.600
0.999,1.399,96.503,0.200,0.899,0.0,124190720.0,9850880.0,230469632.0,3237466112.0,84708.0,146360.600
0.900,1.400,96.800,0.0,0.900,0.0,124321792.0,9850880.0,230469632.0,3237335040.0,84542.400,146014.400
0.901,1.401,96.196,0.701,0.801,0.0,124182528.0,9859072.0,230469632.0,3237466112.0,83790.0,144667.400
0.900,1.500,96.700,0.0,0.900,0.0,124182528.0,9859072.0,230469632.0,3237466112.0,82710.800,142944.600
0.400,0.701,98.298,0.300,0.300,0.0,121634816.0,9867264.0,230469632.0,3240005632.0,32114.400,55315.400
0.0,0.100,97.003,2.797,0.100,0.0,121626624.0,9875456.0,230469632.0,3240005632.0,0.0,0.0
0.0,0.100,99.900,0.0,0.0,0.0,121626624.0,9875456.0,230469632.0,3240005632.0,92.0,223.800
0.100,0.100,99.301,0.399,0.100,0.0,121618432.0,9883648.0,230469632.0,3240005632.0,0.0,0.0
