"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-64_t-32_rep-1.csv 5 20",,,,"Date:","14 Dec 2017 04:56:08 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.696,3.997,90.698,0.868,1.742,0.0,124145664.0,16859136.0,232251392.0,3228721152.0,0.0,0.0
12.675,14.770,66.667,1.297,4.591,0.0,126484480.0,16867328.0,232263680.0,3226361856.0,533178.600,919241.600
9.790,12.687,70.330,0.0,7.193,0.0,126681088.0,16867328.0,232271872.0,3226157056.0,1272906.400,2197599.800
10.010,13.213,68.769,0.200,7.808,0.0,126787584.0,16875520.0,232271872.0,3226042368.0,1300920.0,2248122.0
10.800,14.800,66.400,0.0,8.0,0.0,126824448.0,16875520.0,232271872.0,3226005504.0,1313623.200,2267394.600
9.920,12.926,69.840,0.200,7.114,0.0,126885888.0,16883712.0,232271872.0,3225935872.0,1326139.200,2294860.600
9.300,12.700,70.600,0.0,7.400,0.0,126844928.0,16883712.0,232271872.0,3225976832.0,1250304.400,2159200.0
9.900,13.800,68.500,0.300,7.500,0.0,127188992.0,16891904.0,232271872.0,3225624576.0,1298102.800,2239921.0
9.091,14.486,66.733,0.799,8.891,0.0,127123456.0,16900096.0,232271872.0,3225681920.0,1216742.400,2101875.0
9.600,13.400,69.800,0.300,6.900,0.0,127229952.0,16908288.0,232271872.0,3225567232.0,1259978.800,2174748.200
10.300,12.600,69.800,0.0,7.300,0.0,127090688.0,16908288.0,232271872.0,3225706496.0,1276611.600,2205292.800
10.621,14.028,66.733,0.100,8.517,0.0,127008768.0,16916480.0,232271872.0,3225780224.0,1327382.400,2293587.200
9.590,14.785,65.734,0.0,9.890,0.0,126992384.0,16916480.0,232271872.0,3225796608.0,1236453.600,2132604.0
10.300,13.200,67.400,0.400,8.700,0.0,127123456.0,16924672.0,232271872.0,3225657344.0,1258133.200,2174380.0
9.710,13.013,68.468,0.0,8.809,0.0,127918080.0,16924672.0,232271872.0,3224862720.0,1271109.600,2196394.0
10.511,12.913,67.267,0.400,8.909,0.0,127844352.0,16932864.0,232271872.0,3224928256.0,1300019.600,2243853.800
10.889,13.087,67.632,0.0,8.392,0.0,128004096.0,16932864.0,232271872.0,3224768512.0,1339198.400,2311224.600
3.900,5.400,87.200,0.300,3.200,0.0,123637760.0,16941056.0,232280064.0,3229118464.0,534814.0,920554.200
0.0,0.100,99.600,0.300,0.0,0.0,123629568.0,16949248.0,232280064.0,3229118464.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,123629568.0,16949248.0,232280064.0,3229118464.0,0.0,0.0
0.0,0.0,98.497,1.503,0.0,0.0,123621376.0,16957440.0,232280064.0,3229118464.0,0.0,0.0
