"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_mw_base_line_log/dstat_w-o_c-16_t-16_rep-2.csv 5 20",,,,"Date:","14 Dec 2017 04:06:06 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.951,3.225,92.413,1.099,1.312,0.0,122437632.0,13946880.0,231333888.0,3234258944.0,0.0,0.0
10.180,12.475,73.453,0.998,2.894,0.0,124674048.0,13950976.0,231354368.0,3231997952.0,240462.200,414118.200
4.100,5.800,86.0,1.200,2.900,0.0,124755968.0,13955072.0,231358464.0,3231907840.0,637924.400,1101986.800
4.500,6.0,86.100,0.300,3.100,0.0,124674048.0,13963264.0,231358464.0,3231981568.0,669504.400,1157261.600
4.404,6.106,86.286,0.0,3.203,0.0,124698624.0,13963264.0,231358464.0,3231956992.0,667601.600,1153923.400
4.296,5.794,86.613,0.300,2.997,0.0,124739584.0,13971456.0,231358464.0,3231907840.0,654260.800,1130789.400
4.208,5.711,87.174,0.0,2.906,0.0,124723200.0,13971456.0,231358464.0,3231924224.0,647350.400,1118845.800
4.296,6.094,86.214,0.200,3.197,0.0,124690432.0,13979648.0,231358464.0,3231948800.0,671742.400,1160935.200
4.400,6.0,85.300,1.400,2.900,0.0,124895232.0,13987840.0,231358464.0,3231735808.0,661826.400,1143314.600
4.705,6.006,86.286,0.0,3.003,0.0,124780544.0,13987840.0,231358464.0,3231850496.0,655658.0,1133529.400
4.505,6.206,85.686,0.300,3.303,0.0,124796928.0,13996032.0,231358464.0,3231825920.0,651507.600,1125351.400
4.595,5.994,86.314,0.0,3.097,0.0,124919808.0,13996032.0,231358464.0,3231703040.0,667046.800,1153374.400
4.300,5.700,86.800,0.200,3.0,0.0,124805120.0,14004224.0,231358464.0,3231809536.0,660820.0,1141730.200
4.404,6.106,86.486,0.0,3.003,0.0,124805120.0,14004224.0,231358464.0,3231809536.0,668664.0,1156099.600
4.300,5.900,86.500,0.300,3.0,0.0,124780544.0,14012416.0,231358464.0,3231825920.0,672559.600,1162439.800
4.496,6.094,84.715,1.598,3.097,0.0,124805120.0,14020608.0,231358464.0,3231793152.0,672789.200,1162629.200
4.404,6.006,86.386,0.0,3.203,0.0,124813312.0,14020608.0,231358464.0,3231784960.0,658082.0,1137336.800
1.602,2.202,94.895,0.200,1.101,0.0,122130432.0,14028800.0,231358464.0,3234459648.0,241053.200,414776.0
0.100,0.100,99.401,0.400,0.0,0.0,122122240.0,14036992.0,231358464.0,3234459648.0,0.0,0.0
0.0,0.100,99.900,0.0,0.0,0.0,122122240.0,14036992.0,231358464.0,3234459648.0,92.0,223.800
0.0,0.100,98.901,0.899,0.100,0.0,122114048.0,14045184.0,231358464.0,3234459648.0,0.0,0.0
